,mean,std
0,0.1111812113311105,0.22236242266222098
1,0.056854769075631396,0.11056924722521211
2,0.10205579111843581,0.08385715001203548
3,0.12182039165342162,0.10599183320764163
4,0.1120455118736056,0.09964390598791806
5,0.10838072342437129,0.10428020715504441
6,0.09289776293517536,0.08938303470432377
7,0.08949196675314187,0.07107800439799704
8,0.10446902744240323,0.06901365151393972
9,0.10287638659291534,0.07064214753558139
10,0.11557569061882664,0.0726459556475393
11,0.12013642370503086,0.07914123983393018
12,0.1298228561412467,0.08227285489910063
13,0.14121231758003908,0.09736210681373321
14,0.15172735336971285,0.10846469289861559
15,0.1594973080938889,0.12051716386584473
16,0.17790106803742223,0.11967207066538793
17,0.18484963305793617,0.1255693753090656
18,0.1872147152211337,0.13178178078318564
19,0.19509119266463854,0.1381225715072248
20,0.20697508002610912,0.14937265025516627
21,0.22606516934726875,0.16187585067475124
22,0.2416104858302913,0.16774740059038362
23,0.2569193226916543,0.17562836336355622
24,0.28599142391685667,0.17063867516168743
25,0.3066567931011714,0.17484702570854524
26,0.34036193398481396,0.17478680881563485
27,0.3643796916538763,0.17632294134627435
28,0.3800612240214993,0.16323917199638793
29,0.40695468598485796,0.16207783166489848
30,0.4306665576203999,0.14861887999855972
31,0.450558360659172,0.15020449421631238
32,0.47072515248145474,0.1338533566794137
33,0.48667907752998296,0.12800828660365357
34,0.5017861896165564,0.11609131760882142
35,0.5189483613592487,0.100298152672814
36,0.525195346233621,0.08710895313723925
37,0.5423638550797953,0.0762320684255882
38,0.5662029610478178,0.0671650347102179
39,0.5849055186178495,0.05899675472551108
40,0.5955178654877733,0.04551925374603631
41,0.6080162197656669,0.041704179241159135
42,0.6153178056135169,0.03964273120005657
43,0.6196139909805837,0.043693673799049405
44,0.615401313043507,0.04647447759914788
45,0.6229948900206932,0.06267196705858055
46,0.6225838703162524,0.061471000461976844
47,0.6276270647955655,0.06429547346431172
48,0.6345050280411252,0.06021946834532345
49,0.6381814133174986,0.07018993772455911
50,0.6374951095438497,0.07078131775060412
51,0.6431677245714301,0.07885099361192277
52,0.6484624419962105,0.07917485892245775
53,0.6554538461601895,0.07786582301617777
54,0.6620027092802964,0.07642237767500817
55,0.6638320118179893,0.0774313218107164
56,0.6663339801667476,0.08003707641094691
57,0.6674734120467383,0.08840126573177692
58,0.6617823935125904,0.0899739975764142
59,0.6537225697028581,0.09710334391871367
60,0.656830101416612,0.09543484045529893
61,0.6492020518452601,0.10536312440524868
62,0.646546345251384,0.11001235369334607
63,0.6455738315287066,0.11623909128630845
64,0.6429401472870165,0.11901951136057624
65,0.6429059015090635,0.10909347708770466
66,0.6434041656743301,0.11131593192287399
67,0.646970581071639,0.10841243823750625
68,0.6474394790609908,0.10930413035333247
69,0.6462053352410597,0.1066160193531504
70,0.6467009093851022,0.11075616132447412
71,0.6471762120290527,0.11315959166517627
72,0.6369401074340008,0.12251055409453594
73,0.6330111219091371,0.1256964961046319
74,0.6287536269130778,0.12798402884731133
75,0.6299402461377166,0.12745067671855304
76,0.6313483522777632,0.12437444888258528
77,0.6291192338920347,0.1256044297154933
78,0.628997526189257,0.12245752246953377
79,0.6327250058544004,0.11500770278853902
80,0.6311405747185833,0.11464882825988519
81,0.635561442791223,0.10035714337825966
82,0.6416791453118951,0.09520885897454474
83,0.6458628213359818,0.09259841821654219
84,0.6484455669856375,0.08862907076652402
85,0.6481388524958699,0.07941283923587375
86,0.6451547192057447,0.07406507620400812
87,0.6397482374222258,0.07124022205733377
88,0.6406837380818242,0.06814242448038874
89,0.6381728662480171,0.06671212380811964
90,0.6357163834503898,0.06432010374836221
91,0.6359126432923896,0.06344187802721714
92,0.6392731349397867,0.06634978206565828
93,0.6406969949750696,0.0672967018748629
94,0.6415363562032476,0.07383899161423532
95,0.6377445690659632,0.07970688351276738
96,0.6390607556647581,0.08321863617447399
97,0.6399425244681083,0.08863277060552044
98,0.637410954363786,0.0916951497343772
99,0.6351207005245811,0.09936231827841091
100,0.6344737694748412,0.1065815053491464
101,0.6345978959122165,0.11440787112759983
102,0.6304772127328525,0.11833138652530739
103,0.6307281455867979,0.12307995992594617
104,0.6299188658320961,0.12258601853198861
