,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.03333333432674408,0.08027729958439853
3,0.045,0.11926860441876563
4,0.06800000131130218,0.09967948799582739
5,0.08666666775941849,0.11274356492346543
6,0.11714285850524901,0.12869835026755888
7,0.125,0.13509256086106294
8,0.13111111298203468,0.1274440105283471
9,0.14000000074505806,0.13798550538809656
10,0.14181818425655365,0.1357683996801968
11,0.1416666677594185,0.13524669030286057
12,0.13846154093742372,0.12191761721554957
13,0.13285714387893677,0.11321822734192705
14,0.12666666924953457,0.1050290979933362
15,0.12374999999999999,0.09801944960057672
16,0.12117647320032118,0.09338687128357397
17,0.12000000089406967,0.09078532547819505
18,0.11999999940395356,0.0913063089142299
19,0.11999999850988388,0.09348796481942585
20,0.12699999898672104,0.10149384057976886
21,0.1329999992251396,0.10517128689059854
22,0.13299999848008154,0.1092748810925118
23,0.13199999883770944,0.11347246252955616
24,0.13500000193715095,0.1126277068839009
25,0.1329999999701977,0.10630616071735327
26,0.12900000169873238,0.11040380616834576
27,0.1289999981224537,0.11911758557564185
28,0.13100000038743018,0.13382451163367082
29,0.13200000077486038,0.1467514916885181
30,0.13300000131130219,0.16450228203767522
31,0.13399999678134916,0.17811231696768473
32,0.1369999983906746,0.18303278244383953
33,0.14199999988079073,0.1784824939299052
34,0.14900000348687173,0.18484859251916763
35,0.15999999813735485,0.1919374857164675
36,0.1659999979287386,0.19090311220962056
37,0.17499999895691873,0.18906347764842216
38,0.178999997228384,0.1894966974692509
39,0.18699999794363978,0.18825779656223643
40,0.18999999865889547,0.18363006082244981
41,0.19200000062584874,0.1870721821438042
42,0.195999998152256,0.18831888169680983
43,0.2010000039637089,0.18796010668519564
44,0.20099999815225603,0.18107733223478487
45,0.20400000348687172,0.18194504949748974
46,0.20699999690055843,0.17804774445157853
47,0.21299999892711638,0.17714682880314683
48,0.21300000190734864,0.17629804593202586
49,0.21300000190734866,0.1765247868431674
50,0.21700000166893005,0.1800583243026565
51,0.22000000298023226,0.18286607514152015
52,0.2230000013113022,0.18297814345317126
53,0.22500000059604647,0.18467539178301404
54,0.225,0.18429595710296193
55,0.22000000000000003,0.17776388807806992
56,0.22300000190734867,0.17720327498572
57,0.2209999978542328,0.17683042407616367
58,0.22200000047683716,0.18115186894258456
59,0.21900000333786013,0.17795786274471367
60,0.22100000180304052,0.1803025254309574
61,0.2190000007301569,0.18555053176384487
62,0.2159999955445528,0.1842932397955271
63,0.22199999816715715,0.1904625935727586
64,0.22299999840557577,0.1919400931467778
65,0.2259999955445528,0.1946381198501052
66,0.2269999969750643,0.19261619281709252
67,0.22500000037252904,0.20110942073968519
68,0.22699999623000622,0.2104305065099437
69,0.22599999740719795,0.220236234493464
70,0.2249999962002039,0.23109521316422355
71,0.2259999994188547,0.23303218582157761
72,0.2259999982267618,0.23465719813654332
73,0.22500000074505805,0.2330772427272856
74,0.2270000012218952,0.2339679490896402
75,0.22799999907612803,0.23446961668256777
76,0.2250000008940697,0.23221757550892905
77,0.22600000351667404,0.22782449696404833
78,0.2300000008940697,0.22583180057672952
79,0.23300000309944152,0.2291746110009619
80,0.23500000491738318,0.2323467303914163
81,0.24100000634789467,0.23606991255736717
82,0.24899999991059302,0.24484484774313647
83,0.24600000262260435,0.23816801261610532
84,0.2459999987483025,0.234870176598222
85,0.24500000074505807,0.23690715460522188
86,0.24100000239908695,0.23218312206588473
87,0.2379999927431345,0.22903274345119237
88,0.2409999994188547,0.22651489950700548
89,0.24599999882280824,0.22334726378651268
90,0.2519999957084656,0.2251132995259137
91,0.25899999499320986,0.22264096185713753
92,0.2640000033378601,0.22190989392620358
93,0.27300000049173834,0.22293720870704825
94,0.27799999572336676,0.22408926465763304
95,0.28699999786913394,0.22715853224669386
96,0.2900000021606684,0.2270242296224287
97,0.2949999962002039,0.2330772360607464
98,0.29799999929964543,0.23629642194782582
99,0.3019999990612269,0.2380672143039736
100,0.2990000019222498,0.23415593177668664
101,0.2990000007301569,0.2320107760793261
102,0.3019999966770411,0.23327236927883682
103,0.3090000019222498,0.23868179469227127
104,0.3100000009685755,0.24083189175527978
105,0.31099999763071534,0.24582310473748908
106,0.3180000052601099,0.25419678023655823
107,0.3249999962002039,0.2627641500300743
108,0.326999997869134,0.26646012619591414
109,0.32999999858438966,0.27018511651580823
110,0.3289999957382679,0.27079327315819157
111,0.32799999549984926,0.27494726089343474
112,0.3289999993145466,0.27533434018194375
113,0.3289999977499246,0.28104981410681135
114,0.33100000157952303,0.2808362493107642
115,0.32800000026822096,0.28234021835398365
116,0.3370000000298023,0.28986376074005954
117,0.34200000017881393,0.2919177944010653
118,0.34099999725818636,0.28821692955892286
119,0.33700000017881393,0.2867769163948861
120,0.3399999997019768,0.2883053951831037
121,0.3450000006705523,0.2905942185664581
122,0.34000000067055225,0.2903446213487751
123,0.33699999734759334,0.2893803717760368
124,0.337999996393919,0.29092266799025385
125,0.34000000402331354,0.29315525311189844
126,0.34300000071525577,0.29038078641032
127,0.3460000035166741,0.2892818728598189
128,0.34699999868869785,0.28830712911381723
129,0.3490000043064356,0.2919400664386489
130,0.35200000151991845,0.2940680212465343
131,0.3549999998509884,0.2961503000126616
132,0.3589999984204769,0.29831023976202825
133,0.3609999988973141,0.3006476330476383
134,0.3629999960958958,0.3036791046150528
135,0.36600000366568564,0.30519502148196304
136,0.36299999788403514,0.30443554066315526
137,0.36399999603629113,0.3053915493884556
138,0.37300000175833703,0.3085141829917016
139,0.3760000023245812,0.30842178993218133
140,0.3809999936819076,0.3088187133833357
141,0.38399999916553496,0.3108440132473647
142,0.3899999994039535,0.3135283058885281
143,0.39200000196695334,0.31454093754304413
144,0.39399999707937244,0.3138853284392841
145,0.4000000017881393,0.31492856342667447
146,0.4050000020861626,0.3169305905866104
147,0.41000000506639483,0.3152776581594314
148,0.41400000512599944,0.31894200301089126
149,0.4140000063180923,0.3175909339729644
150,0.4160000044107437,0.31856553629520346
151,0.41099999859929087,0.3190752258341865
152,0.40899999678134924,0.31621037309922584
153,0.40599999964237216,0.3162340928641935
154,0.40300000369548805,0.31438988816100205
155,0.40199999690055843,0.3124675960815134
156,0.40099999904632566,0.3142117114287436
157,0.3920000052452087,0.311858944973099
158,0.3799999952316285,0.31115912130252615
159,0.3800000012665987,0.30792856337010527
160,0.3810000018775464,0.30654363452062533
161,0.3799999968707561,0.3025557774910184
162,0.37900000020861635,0.3038239615458445
163,0.3840000002086163,0.30421045078620823
164,0.3900000022351742,0.3057122835570936
165,0.3900000016391278,0.30750609695100634
166,0.3849999995529651,0.30994354318801226
167,0.37499999850988386,0.30783924082577774
168,0.37200000137090683,0.3059999987580419
169,0.37199999779462817,0.307499592589287
170,0.37099999919533727,0.30719537403778113
171,0.37799999579787247,0.305050812402407
172,0.3839999980479479,0.30679634709100323
173,0.3879999966174364,0.30635926429214233
174,0.3929999990016222,0.3067262629014435
175,0.3960000012069941,0.30676375271364714
176,0.3979999982565642,0.30837639225969066
177,0.4040000020712614,0.3113583151593063
178,0.4109999965876341,0.3133512381468491
179,0.4139999981224537,0.31442646080232667
180,0.42099999815225597,0.314625173244156
181,0.42300000101327895,0.3163874207791754
182,0.43199999779462817,0.3203061030297123
183,0.4349999970197677,0.3191316324019958
184,0.4350000029802322,0.31866126386553617
185,0.4330000013113022,0.3182153354237935
186,0.43500000119209287,0.3173089991202266
187,0.4419999980926514,0.3157467331162302
188,0.4440000009536743,0.31525228086912477
189,0.4489999985694886,0.31296805016853163
190,0.44900000333786017,0.3141162235917801
191,0.45000000335276136,0.313464513884877
192,0.4500000057369471,0.3109662384956858
193,0.4520000038295985,0.31153812152553906
194,0.4520000038295985,0.3109276468928933
195,0.4550000009685755,0.3147459283222897
196,0.45899999834597116,0.3138614334940153
197,0.45700000025331977,0.31327463954662677
198,0.46199999667704106,0.31393629773676984
199,0.4640000031143427,0.3176539016071096
200,0.46300000466406344,0.3174287350041716
201,0.4640000013262034,0.3121922501002178
202,0.46400000445544726,0.31216021662763993
203,0.45999999798834323,0.3121858417874575
204,0.4550000021606683,0.31033047124233015
205,0.4640000031143427,0.31126194845009947
206,0.46299999929964547,0.31064610075534055
207,0.4639999935775996,0.3106509267687463
208,0.46799999810755255,0.31320280883755985
209,0.4640000010281802,0.31171140670932285
210,0.46200000293552873,0.31057366475741244
211,0.4600000038743019,0.3111269866148875
212,0.45499999821186077,0.31055595271248265
213,0.4570000010728837,0.3105173103360878
214,0.46200000107288364,0.31393629995151273
215,0.461000002026558,0.31402070127306553
