,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.006666666865348817,0.02000000059604645
3,0.015000000000000003,0.032015621187164243
4,0.0360000005364418,0.06311893629278344
5,0.04666666716337205,0.0884433291655526
6,0.05428571492433548,0.08422515970841735
7,0.06,0.088175960442742
8,0.0666666679084301,0.0932274551439718
9,0.06400000110268593,0.08138796144236612
10,0.07272727310657501,0.07799131008511552
11,0.08500000059604647,0.08706638751570621
12,0.08923077046871186,0.09174185668098776
13,0.09000000059604646,0.09520118279158203
14,0.09733333498239516,0.09978643839100709
15,0.11624999999999999,0.09287928994129963
16,0.11529411792755126,0.08689969342713892
17,0.12111111313104628,0.08655976504863462
18,0.12210526525974275,0.08156366781670653
19,0.13199999928474426,0.08738420754735761
20,0.14700000166893007,0.09295698095375524
21,0.15300000071525574,0.10431203043233746
22,0.16399999856948852,0.11706408421696504
23,0.17199999898672105,0.11356055571592787
24,0.17999999791383742,0.11090536382798918
25,0.18700000196695327,0.10844814887898459
26,0.1950000050663948,0.10688779610720103
27,0.19800000339746476,0.11061645763734888
28,0.20400000125169754,0.11577565035644577
29,0.21900000452995302,0.11995416554075113
30,0.2279999977350235,0.13174216792951365
31,0.23699999868869778,0.13616533692991575
32,0.25199999988079075,0.1423235738849336
33,0.2649999994039536,0.14609927924397495
34,0.2769999992847443,0.15113238913880297
35,0.2739999997615815,0.15994999357726147
36,0.290999995470047,0.16711971320105118
37,0.29600000262260434,0.1713592744536362
38,0.3009999990463257,0.18299999901505792
39,0.298000003695488,0.19103926510925523
40,0.2969999951124191,0.19713193041568933
41,0.30399999737739564,0.1994592642066784
42,0.31100000262260435,0.20417884736516823
43,0.31899999976158133,0.2137498549934923
44,0.325,0.21800229389401207
45,0.33699999868869784,0.22636474794536302
46,0.34099999845027923,0.2274840611014753
47,0.34999999910593027,0.22999999690315007
48,0.3560000020265579,0.2333752340766131
49,0.3580000002682209,0.23882211058720723
50,0.35900000005960464,0.23830442713173108
51,0.3589999997615814,0.2283615580843011
52,0.3550000023841858,0.22491109975780627
53,0.3519999983906746,0.22732355895475612
54,0.34999999910593027,0.22099773646884938
55,0.34900000095367434,0.21243587226614452
56,0.34000000059604646,0.19697715186008738
57,0.343999999165535,0.19309065268545583
58,0.3519999951124191,0.18930398406165336
59,0.3560000002384185,0.17573843931536876
60,0.35699999809265137,0.1676931701679707
61,0.36899999618530266,0.16682026104901054
62,0.36800000429153445,0.15190786818894372
63,0.37100000143051154,0.1467276363943868
64,0.37300000190734867,0.1405738266604377
65,0.3700000011920929,0.13145341385565174
66,0.37500000238418585,0.1341081653172856
67,0.3850000023841858,0.14186260883482782
68,0.3919999980926513,0.14790537382761437
69,0.39500000119209294,0.1520032937593342
70,0.40200000286102294,0.16296011904339044
71,0.4119999980926514,0.16904437374172437
72,0.4179999995231629,0.16148064550514116
73,0.4189999985694885,0.16213882780554129
74,0.4140000057220459,0.15140674355882155
75,0.42199999451637266,0.15759441126726886
76,0.43799999833106995,0.16197530351584782
77,0.4449999976158142,0.15525785208546986
78,0.45300000667572016,0.15900000113361318
79,0.4589999985694885,0.1616446651317057
80,0.46600000619888304,0.16193825905083511
81,0.46399999856948854,0.1597623230266017
82,0.4720000004768371,0.15822768371302348
83,0.4760000014305115,0.15704775976740806
84,0.4909999966621399,0.1528692240243809
85,0.5069999980926514,0.14731259095711532
86,0.5179999995231628,0.14851262414620656
87,0.5230000042915344,0.15126466972838334
88,0.5300000047683716,0.14275853419138468
89,0.5409999942779542,0.1439062148633624
90,0.5510000038146973,0.14194717794840028
91,0.5490000009536743,0.14306991751903883
92,0.5580000019073487,0.14427750511341209
93,0.5660000014305114,0.14381933167704583
94,0.5800000071525574,0.14649232169200072
95,0.58099999666214,0.14949581789463434
96,0.5770000028610229,0.1456056310321974
97,0.5779999971389771,0.14647866409440574
98,0.5790000033378602,0.1402462140318601
99,0.5880000019073487,0.13614697655701583
100,0.5900000000000001,0.14373586250113593
101,0.6010000085830688,0.14320964241409956
102,0.605,0.14954932366884338
103,0.6119999980926514,0.15031966309798506
104,0.6010000014305115,0.1633064603947922
105,0.5969999980926514,0.16309813016969235
106,0.5910000014305115,0.1654357896665243
107,0.5900000023841858,0.16816658362294284
108,0.5890000009536742,0.17154882637385224
109,0.5830000114440917,0.18303279079513646
110,0.5770000100135804,0.1934450895062361
111,0.578000007867813,0.20551399906767925
112,0.5720000076293944,0.21710827189272017
113,0.5789999997615813,0.21956548224013875
114,0.5789999997615813,0.22531977831107092
115,0.5789999985694885,0.23036709848391182
116,0.5860000026226044,0.23307509414513866
117,0.5910000038146973,0.2284053445167358
118,0.5869999933242798,0.23477861585476048
119,0.5859999942779541,0.23588979993439563
120,0.5949999940395355,0.23753947093133743
121,0.5919999957084656,0.23919866313656477
122,0.594999998807907,0.2349148779823878
123,0.5979999995231629,0.23348662215553456
124,0.6040000057220458,0.22944280672184214
125,0.6020000052452087,0.23348661864287099
126,0.61,0.2275082460732499
127,0.6140000009536742,0.22570777523522734
128,0.6130000066757202,0.22618797789178272
129,0.6160000085830688,0.22339203697943574
130,0.6200000047683716,0.21508138699730506
131,0.6240000104904174,0.20504634071960132
132,0.6310000085830688,0.19628805913048153
133,0.634000005722046,0.19220822772636442
134,0.6370000100135803,0.18952836537253376
135,0.641000006198883,0.18806647727110057
136,0.6360000038146972,0.19627531980712717
137,0.6340000033378601,0.20170275379583816
138,0.6420000052452088,0.2012361767304112
139,0.6439999985694886,0.19637718658395464
140,0.6439999961853028,0.1979494899807746
141,0.6499999952316285,0.19015783001157915
142,0.6539999985694886,0.18768058029868867
143,0.6540000009536744,0.191582877628846
144,0.6579999947547913,0.19213537087678242
145,0.6590000009536744,0.19123022195610995
146,0.6570000028610229,0.19950187636332012
147,0.655,0.19780040203782642
148,0.6589999949932099,0.19593111254366544
149,0.66,0.1904730978165194
150,0.6609999990463258,0.18981306925698632
151,0.6619999933242797,0.18824452489259452
152,0.6629999923706055,0.18692512300330938
153,0.6639999938011169,0.1854292318405621
154,0.6649999976158142,0.18650737060371836
155,0.675,0.1810662866788335
156,0.6829999995231628,0.17635475827377203
157,0.6839999985694886,0.1762498235390507
158,0.6829999995231628,0.1757868040545088
159,0.6830000019073487,0.18439360072561073
160,0.6830000019073487,0.17844046387891557
161,0.6809999990463258,0.17728226641587702
162,0.6779999995231629,0.17514565587124598
163,0.6769999980926513,0.17407182767520313
164,0.6769999980926513,0.17407182767520313
165,0.6800000023841858,0.16828546922188478
166,0.6820000004768372,0.1634503004090592
167,0.6870000028610229,0.16000312716885162
168,0.6880000042915344,0.1558717425387629
169,0.6950000023841858,0.15318289471181928
170,0.6990000009536742,0.14659126629308103
171,0.7020000028610229,0.14344336704729793
172,0.7039999961853027,0.14037094291062177
173,0.7019999980926513,0.1416898062324376
174,0.7020000028610229,0.14126570259516605
175,0.6990000009536743,0.1469999992928541
176,0.6989999961853027,0.14501380077324888
177,0.6950000047683715,0.14725827401430067
178,0.6940000009536743,0.15180250532120898
179,0.6959999990463257,0.15027974261826643
180,0.6990000009536743,0.1437671737562603
181,0.6960000038146973,0.14813507031682208
182,0.6950000000000001,0.14827339831709058
183,0.6940000009536743,0.15007997928806321
184,0.6910000038146973,0.1544312138808385
185,0.6910000038146973,0.1527383363207125
186,0.6880000019073487,0.1576578587551099
187,0.6859999990463257,0.16335238367168303
188,0.6829999995231628,0.169885257029538
189,0.6770000028610228,0.18248561398490337
190,0.6710000014305114,0.19346576009962338
191,0.6690000009536743,0.19987245871793358
192,0.6660000014305114,0.20377438490813052
193,0.6660000014305114,0.20514385050761957
194,0.6640000009536743,0.21058014895536523
195,0.662000000476837,0.2205357113463015
196,0.6629999995231628,0.2226679119474556
197,0.6700000047683716,0.21999999718232593
198,0.6720000004768372,0.21985449937298657
199,0.6710000014305114,0.22187609164761923
200,0.6680000042915344,0.22912005846321185
201,0.6700000047683715,0.227200351818578
202,0.6750000047683715,0.2173131377918714
203,0.6750000047683715,0.2173131377918714
204,0.6740000057220459,0.2168040591169619
205,0.675,0.2162521658992903
206,0.6770000028610229,0.21675100816450446
207,0.67400000333786,0.22023623717279614
208,0.6770000004768372,0.21189855729071497
209,0.68,0.2058154489518518
210,0.68,0.2058154489518518
211,0.6789999985694886,0.20781963385706415
212,0.6780000019073487,0.21226398974572575
213,0.6780000019073487,0.21226398974572575
214,0.6820000004768372,0.1993389066689953
215,0.6810000038146973,0.1966443460869432
216,0.6780000019073487,0.20262280311311326
