,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.001,0.0029999999999999996
21,0.001,0.0029999999999999996
22,0.001,0.0029999999999999996
23,0.001,0.0029999999999999996
24,0.001,0.0029999999999999996
25,0.004,0.007999999999999997
26,0.006,0.01019803902718557
27,0.006,0.01019803902718557
28,0.006999999999999999,0.012688577540449521
29,0.008,0.014000000000000002
30,0.009999999999999998,0.017888543819998316
31,0.009999999999999998,0.017888543819998316
32,0.011,0.017578395831246946
33,0.012999999999999998,0.02238302928559939
34,0.012999999999999998,0.02238302928559939
35,0.012999999999999998,0.02238302928559939
36,0.015,0.022022715545545243
37,0.019000000000000003,0.023430749027719966
38,0.02,0.025690465157330263
39,0.024,0.02973213749463701
40,0.023,0.02794637722496424
41,0.024,0.02973213749463701
42,0.024,0.02973213749463701
43,0.027000000000000003,0.027946377224964243
44,0.027000000000000003,0.02794637722496424
45,0.025,0.025
46,0.026000000000000002,0.02870540018881465
47,0.026000000000000002,0.02870540018881465
48,0.025999999999999995,0.02690724809414742
49,0.026000000000000002,0.027276363393971714
50,0.025,0.026172504656604804
51,0.026000000000000002,0.026532998322843202
52,0.025000000000000005,0.026925824035672525
53,0.025000000000000005,0.02459674775249769
54,0.025,0.02459674775249769
55,0.025000000000000005,0.02459674775249769
56,0.024,0.020099751242241785
57,0.021,0.018681541692269408
58,0.021,0.020223748416156685
59,0.016999999999999998,0.015524174696260022
60,0.016999999999999998,0.015524174696260022
61,0.02,0.021447610589527218
62,0.021,0.02118962010041709
63,0.018,0.019899748742132396
64,0.019,0.02256102834535695
65,0.018000000000000002,0.02315167380558045
66,0.016000000000000004,0.024166091947189147
67,0.016,0.02416609194718914
68,0.016999999999999998,0.024919871588754226
69,0.017,0.02193171219946131
70,0.017,0.02282542442102666
71,0.016,0.020591260281974
72,0.017000000000000005,0.021000000000000005
73,0.016000000000000004,0.019078784028338916
74,0.016000000000000004,0.019078784028338916
75,0.017000000000000005,0.019519221295943138
76,0.016000000000000004,0.020099751242241785
77,0.016,0.020099751242241778
78,0.018,0.020396078054371138
79,0.018,0.020396078054371138
80,0.02,0.021447610589527218
81,0.016,0.017435595774162694
82,0.018000000000000002,0.01939071942966532
83,0.02,0.02190890230020665
84,0.019,0.021189620100417094
85,0.021,0.021656407827707717
86,0.024,0.023323807579381208
87,0.024,0.023323807579381208
88,0.024,0.024166091947189147
89,0.023,0.024515301344262528
90,0.022,0.024819347291981715
91,0.025,0.028722813232690148
92,0.026000000000000002,0.026907248094147424
93,0.027000000000000007,0.026851443164195105
94,0.029000000000000005,0.026627053911388695
95,0.028000000000000004,0.024413111231467402
96,0.029000000000000005,0.025079872407968905
97,0.029000000000000005,0.025865034312755126
98,0.028000000000000004,0.026381811916545837
99,0.03200000000000001,0.0342928563989645
100,0.03200000000000001,0.03218695387886216
101,0.03200000000000001,0.03218695387886216
102,0.031000000000000007,0.03300000000000001
103,0.03200000000000001,0.038935844667863574
104,0.03400000000000001,0.04127953488110059
105,0.03200000000000001,0.038678159211627434
106,0.028000000000000004,0.03994996871087637
107,0.028999999999999998,0.04011234224026315
108,0.026999999999999996,0.04001249804748511
109,0.027999999999999997,0.03994996871087635
110,0.031,0.04060788100849391
111,0.03,0.042895221179054435
112,0.031000000000000007,0.04323193264243458
113,0.031000000000000007,0.04570557952810575
114,0.037000000000000005,0.04495553358597805
115,0.044000000000000004,0.0540740233383831
116,0.044000000000000004,0.052000000000000005
117,0.046000000000000006,0.056249444441700935
118,0.047,0.0564003546088143
119,0.046000000000000006,0.04963869458396343
120,0.04700000000000001,0.052735187493740836
121,0.052000000000000005,0.060959002616512686
122,0.05500000000000001,0.06844705983459042
123,0.053000000000000005,0.06870953354520755
124,0.056999999999999995,0.07746612162745725
125,0.056999999999999995,0.07746612162745725
126,0.05900000000000001,0.0790506166958867
127,0.057999999999999996,0.07959899496852958
128,0.05900000000000001,0.08055432949258533
129,0.06,0.08173126696681018
130,0.05700000000000001,0.07694803441284256
131,0.05800000000000001,0.07467261881037787
132,0.057000000000000016,0.06972087205421344
133,0.06,0.06928203230275509
134,0.05200000000000001,0.06095900261651268
135,0.046,0.049234134500364686
136,0.046000000000000006,0.048414873747640814
137,0.045000000000000005,0.04821825380496477
138,0.051000000000000004,0.05629387178015027
139,0.049,0.052621288467691485
140,0.049,0.053749418601506754
141,0.045,0.04652956049652737
142,0.041999999999999996,0.04190465367951393
143,0.043,0.045836666545463346
144,0.041999999999999996,0.04812483766206386
145,0.046,0.04943682837723311
146,0.048,0.052115256883181534
147,0.049999999999999996,0.05477225575051661
148,0.052000000000000005,0.06257795138864806
149,0.05199999999999999,0.06128621378417825
150,0.05700000000000001,0.06450581369148056
151,0.05600000000000001,0.05902541825349484
152,0.05900000000000001,0.06549045732013178
153,0.05900000000000001,0.06640030120413612
154,0.06500000000000002,0.0688839603971781
155,0.067,0.06900000000000002
156,0.07000000000000002,0.07238784428341545
157,0.06900000000000002,0.06992138442565338
158,0.06300000000000001,0.06388270501473776
159,0.06600000000000002,0.061514225996918796
160,0.06400000000000002,0.05748043145279966
161,0.06500000000000002,0.056080299571239806
162,0.06400000000000002,0.0540740233383831
163,0.06300000000000001,0.05000999900019995
164,0.06300000000000001,0.051390660630118386
165,0.06100000000000001,0.05204805471869242
166,0.06100000000000001,0.05068530358989676
167,0.061,0.04968903299521937
168,0.05900000000000001,0.04657252408878007
169,0.06200000000000001,0.049152822909778036
170,0.06000000000000002,0.04242640687119286
171,0.06000000000000002,0.04147288270665545
172,0.057000000000000016,0.038742741255621035
173,0.05700000000000001,0.037696153649941534
174,0.05800000000000001,0.043312815655415435
175,0.05700000000000001,0.04605431575867782
176,0.05800000000000001,0.04237924020083419
177,0.066,0.0463033476111609
178,0.06500000000000003,0.048836461788299125
179,0.06700000000000002,0.04561797891182818
180,0.06600000000000002,0.04586937976471886
181,0.06400000000000002,0.04565084884205332
182,0.06500000000000002,0.04738143096192853
183,0.06600000000000002,0.04862098312457287
184,0.064,0.045869379764718866
185,0.06600000000000002,0.04882622246293482
186,0.063,0.04670117771534248
187,0.06500000000000002,0.04801041553663122
188,0.06600000000000002,0.04862098312457288
189,0.062,0.04578209256903839
190,0.06200000000000001,0.04621688003316538
191,0.063,0.0462709412050371
192,0.063,0.04605431575867782
193,0.05900000000000001,0.045044422518220835
194,0.053000000000000005,0.038223029707232785
195,0.05700000000000001,0.04172529209005014
196,0.05500000000000001,0.040804411526206334
197,0.05600000000000001,0.04270831300812525
198,0.06000000000000001,0.0469041575982343
199,0.05600000000000001,0.04715930449020639
200,0.06100000000000001,0.04887739763939976
201,0.06300000000000001,0.05060632371551999
202,0.06400000000000002,0.04983974317750846
203,0.06400000000000002,0.04943682837723311
204,0.06300000000000001,0.04691481642295961
205,0.065,0.048425200051213015
206,0.068,0.05114684741017769
207,0.066,0.04943682837723311
208,0.06900000000000002,0.05166236541235796
209,0.07100000000000002,0.05485435260760991
210,0.069,0.05521775076911411
211,0.07200000000000001,0.060464865831323905
212,0.07600000000000001,0.06651315659326358
213,0.07900000000000001,0.07133722730804724
214,0.08300000000000002,0.08013114251026252
215,0.083,0.08900000000000001
216,0.08299999999999999,0.0939201788754685
217,0.08099999999999999,0.1059669759878048
218,0.07700000000000003,0.10621205204683695
219,0.076,0.1089219904335208
220,0.07600000000000003,0.10537551897855596
221,0.07700000000000003,0.10770793842609747
222,0.07700000000000001,0.10835589508651573
223,0.078,0.10495713410721541
224,0.07800000000000001,0.10851727973000432
225,0.076,0.10209799214480175
226,0.07500000000000001,0.10190682018393078
227,0.07500000000000001,0.09790301323248433
228,0.07200000000000002,0.0998799279134702
229,0.072,0.09826494797230598
230,0.077,0.10373523991392705
231,0.07300000000000001,0.101
232,0.06800000000000002,0.09293008124391158
233,0.069,0.09321480569094162
234,0.06700000000000002,0.08672369918309529
235,0.06300000000000001,0.0753724087448451
236,0.06500000000000002,0.0748665479369792
237,0.05900000000000002,0.06252199612936235
238,0.05800000000000002,0.06128621378417825
239,0.05800000000000001,0.05878775382679628
240,0.053000000000000005,0.053301031884945727
241,0.05500000000000001,0.056258332716140814
