,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.004,0.012000000000000002
5,0.003333333333333333,0.009999999999999998
6,0.0028571428571428576,0.008571428571428574
7,0.0025,0.007500000000000001
8,0.0022222222222222222,0.006666666666666667
9,0.002,0.006000000000000001
10,0.0018181818181818184,0.005454545454545455
11,0.0016666666666666666,0.004999999999999999
12,0.0015384615384615385,0.004615384615384616
13,0.0014285714285714288,0.004285714285714287
14,0.0013333333333333335,0.004
15,0.00125,0.0037500000000000003
16,0.001176470588235294,0.0035294117647058825
17,0.0011111111111111111,0.0033333333333333335
18,0.0010526315789473684,0.0031578947368421048
19,0.001,0.0030000000000000005
20,0.001,0.0030000000000000005
21,0.001,0.0030000000000000005
22,0.001,0.0030000000000000005
23,0.002,0.004
24,0.001,0.003
25,0.001,0.003
26,0.001,0.003
27,0.001,0.003
28,0.001,0.003
29,0.001,0.003
30,0.001,0.003
31,0.002,0.004
32,0.002,0.004
33,0.002,0.004
34,0.003,0.0045825756949558405
35,0.003,0.0045825756949558405
36,0.003,0.0045825756949558405
37,0.003,0.0045825756949558405
38,0.004,0.004898979485566357
39,0.005,0.00670820393249937
40,0.005,0.00670820393249937
41,0.006000000000000001,0.009165151389911681
42,0.006000000000000001,0.009165151389911681
43,0.005000000000000001,0.009219544457292889
44,0.005000000000000001,0.009219544457292889
45,0.005000000000000001,0.009219544457292889
46,0.005000000000000001,0.009219544457292889
47,0.005000000000000001,0.009219544457292889
48,0.006000000000000001,0.009165151389911681
49,0.006000000000000001,0.009165151389911681
50,0.006000000000000001,0.009165151389911681
51,0.006000000000000001,0.009165151389911681
52,0.006000000000000001,0.009165151389911681
53,0.006000000000000001,0.009165151389911681
54,0.005000000000000001,0.009219544457292889
55,0.005000000000000001,0.009219544457292889
56,0.005000000000000001,0.009219544457292889
57,0.005000000000000001,0.009219544457292889
58,0.004,0.0066332495807108005
59,0.003,0.0045825756949558405
60,0.004,0.0066332495807108005
61,0.003,0.006403124237432849
62,0.004000000000000001,0.009165151389911681
63,0.008000000000000002,0.01661324772583615
64,0.01,0.018973665961010275
65,0.013000000000000001,0.02238302928559939
66,0.013000000000000001,0.02238302928559939
67,0.013000000000000001,0.02238302928559939
68,0.016,0.021540659228538015
69,0.022,0.026000000000000002
70,0.027000000000000003,0.03034798181098703
71,0.029000000000000005,0.029478805945967346
72,0.03,0.03065941943351178
73,0.034,0.030397368307141324
74,0.035,0.029748949561287034
75,0.036000000000000004,0.03006659275674581
76,0.04,0.030331501776206204
77,0.042,0.03218695387886216
78,0.043000000000000003,0.032878564445547195
79,0.044000000000000004,0.0332264954516723
80,0.045,0.03442382895611701
81,0.051000000000000004,0.04158124577258358
82,0.054000000000000006,0.045210618221829264
83,0.053000000000000005,0.047759815745038216
84,0.056999999999999995,0.05348831648126533
85,0.05800000000000001,0.05827520913733387
86,0.06000000000000001,0.0629285308902091
87,0.06600000000000002,0.07031358332498779
88,0.065,0.07658328799418317
89,0.06200000000000001,0.0793473376995095
90,0.05900000000000001,0.08466994744299776
91,0.05800000000000002,0.08170679286326199
92,0.05900000000000001,0.08129575634681063
93,0.05600000000000001,0.08064738061462381
94,0.05600000000000001,0.0783836717690617
95,0.05800000000000001,0.07972452571197902
96,0.05800000000000001,0.0756042326857432
97,0.05700000000000001,0.07694803441284255
98,0.061,0.082516664983505
99,0.065,0.07990619500389191
100,0.06500000000000002,0.07592759709091287
101,0.06400000000000002,0.06651315659326357
102,0.06699999999999999,0.06450581369148055
103,0.06999999999999999,0.06196773353931867
104,0.066,0.05885575587824865
105,0.069,0.05166236541235796
106,0.07100000000000001,0.050089919145472776
107,0.067,0.04583666654546336
108,0.07,0.050199601592044535
109,0.069,0.048259714048054625
110,0.073,0.05478138369920936
111,0.075,0.05970762095411272
112,0.078,0.0664529909033446
113,0.078,0.06569627082262737
114,0.082,0.06838128398911504
115,0.08499999999999999,0.06741661516273272
116,0.094,0.06726068688320096
117,0.10200000000000001,0.06645299090334461
118,0.10400000000000001,0.06931089380465383
119,0.10600000000000001,0.07227724399837063
120,0.11000000000000001,0.0728010988928052
121,0.11099999999999999,0.06920260110718382
122,0.10900000000000001,0.07189575787207478
123,0.10400000000000002,0.068585712797929
124,0.11100000000000002,0.08092589202474076
125,0.11900000000000002,0.08117265549432272
126,0.12600000000000006,0.0902441133814278
127,0.13699999999999998,0.09798469268207152
128,0.143,0.09685556256612213
129,0.14500000000000002,0.09912113800799503
130,0.14200000000000002,0.09947864092356709
131,0.14700000000000002,0.10668176976409795
132,0.155,0.1199374837154757
133,0.16,0.12214745187681976
134,0.16500000000000006,0.12932517156377563
135,0.17700000000000005,0.13520724832641184
136,0.17300000000000004,0.12498399897586888
137,0.17500000000000004,0.12539936203984453
138,0.18000000000000002,0.12457929201917949
139,0.18400000000000002,0.1315446692192428
140,0.19200000000000003,0.1325745073534124
141,0.195,0.13358517881860996
142,0.20299999999999999,0.1263368513142543
143,0.215,0.13124404748406687
144,0.22299999999999995,0.1173925040196349
145,0.223,0.1156762724157379
146,0.22600000000000003,0.11697863052711806
147,0.22700000000000004,0.11662332528272379
148,0.231,0.11953660527219266
149,0.24300000000000002,0.12915494570476194
150,0.257,0.1317611475359865
151,0.255,0.12940247292845683
152,0.254,0.12281693694275234
153,0.269,0.12565428763078482
154,0.27699999999999997,0.12458330546265017
155,0.27299999999999996,0.12498399897586891
156,0.2779999999999999,0.12702755606560334
157,0.29300000000000004,0.12641598000252974
158,0.294,0.1325292420562345
159,0.29900000000000004,0.1396030085635693
160,0.304,0.1441665703275208
161,0.32399999999999995,0.14927826365549676
162,0.32599999999999996,0.15186836405255705
163,0.3320000000000001,0.157721273137139
164,0.336,0.157556339129849
165,0.339,0.16476953601925326
166,0.352,0.16308280105516954
167,0.357,0.15862219264655245
168,0.366,0.16499696966914273
169,0.383,0.15805378831271338
170,0.38900000000000007,0.1508277162858339
171,0.40499999999999997,0.1538343264684446
172,0.41600000000000004,0.15602563891873666
173,0.413,0.1492682149688942
174,0.42200000000000004,0.16191355718407277
175,0.438,0.1565758602083987
176,0.44800000000000006,0.1528921188289311
177,0.44400000000000006,0.1467787450552702
178,0.45600000000000007,0.14472042012100436
179,0.466,0.1434015341619468
180,0.47400000000000003,0.14894294209528694
181,0.4740000000000001,0.15140673697032112
182,0.487,0.15684705926475
183,0.501,0.15494837850071233
184,0.5119999999999999,0.1464103821455296
185,0.522,0.13636715146984632
186,0.518,0.13607350954539243
187,0.534,0.13024592124131948
188,0.551,0.12218428704215617
189,0.554,0.11850738373620441
190,0.5730000000000001,0.11713667231059625
191,0.5860000000000001,0.10983624174196789
192,0.603,0.09930256794262675
193,0.622,0.10077698149875301
194,0.6290000000000001,0.0967935948294101
195,0.629,0.11085576214162263
196,0.641,0.10958558299338468
197,0.6519999999999999,0.1034214677907832
198,0.659,0.10728000745712135
199,0.668,0.10916043239196159
200,0.676,0.10403845442911967
201,0.6839999999999999,0.11560276813294744
202,0.6930000000000001,0.12490396310766123
203,0.693,0.1316852307588061
204,0.7040000000000001,0.14157683426323672
205,0.7150000000000001,0.15226621424334422
206,0.727,0.16297545827516488
207,0.7310000000000001,0.17102339021315185
208,0.7289999999999999,0.17586642658563342
209,0.738,0.1876592656918384
210,0.732,0.19374209661299735
211,0.727,0.20391419764204746
212,0.716,0.20943734146517423
213,0.722,0.20595145058969605
214,0.7270000000000001,0.20174488841108218
215,0.7340000000000001,0.1956629755472404
216,0.7400000000000001,0.18734993995195198
217,0.75,0.19010523401526852
218,0.757,0.18831091311976586
219,0.766,0.185267374353932
220,0.7679999999999999,0.18940960904874915
221,0.77,0.18627936010197158
222,0.774,0.18325937902328487
223,0.781,0.1798582775409572
224,0.778,0.1818680840609479
225,0.776,0.1890079363413082
226,0.7849999999999999,0.18386136081297777
227,0.7940000000000002,0.17872884490199115
228,0.798,0.16951696080333672
229,0.7979999999999999,0.16815469068687916
230,0.806,0.16704490414256878
231,0.819,0.16513327950476853
232,0.834,0.15576905982896605
233,0.836,0.16038703189472645
234,0.8379999999999999,0.15644807445283562
235,0.8469999999999999,0.1483273407029196
236,0.85,0.15414279094398153
237,0.851,0.14355835050598761
238,0.8520000000000001,0.13666016244685206
239,0.8480000000000001,0.13212115651930992
240,0.858,0.12351518125315607
241,0.8600000000000001,0.12385475364312828
242,0.8640000000000001,0.12443472184241822
243,0.8709999999999999,0.12389108119634762
244,0.873,0.13160927019021113
245,0.8740000000000002,0.13828955130450024
