,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.002,0.006
10,0.0018181818181818184,0.005454545454545454
11,0.0016666666666666666,0.004999999999999999
12,0.0015384615384615385,0.004615384615384615
13,0.0014285714285714288,0.004285714285714287
14,0.0013333333333333335,0.004000000000000001
15,0.00125,0.0037499999999999994
16,0.001176470588235294,0.0035294117647058825
17,0.0011111111111111111,0.003333333333333333
18,0.0010526315789473684,0.0031578947368421043
19,0.001,0.003
20,0.001,0.003
21,0.001,0.003
22,0.001,0.003
23,0.001,0.003
24,0.001,0.003
25,0.001,0.003
26,0.001,0.003
27,0.001,0.003
28,0.001,0.003
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.002,0.006
33,0.002,0.006
34,0.004,0.012
35,0.005,0.012041594578792298
36,0.006,0.012
37,0.01,0.016124515496597096
38,0.011000000000000001,0.017578395831246946
39,0.011000000000000001,0.017578395831246946
40,0.012,0.01939071942966532
41,0.013000000000000001,0.02147091055358389
42,0.015000000000000003,0.022022715545545246
43,0.015999999999999997,0.023748684174075836
44,0.015999999999999997,0.023748684174075836
45,0.016,0.023748684174075836
46,0.015999999999999997,0.023748684174075836
47,0.016000000000000004,0.023748684174075836
48,0.017,0.025709920264364885
49,0.017,0.025709920264364885
50,0.016999999999999998,0.02570992026436488
51,0.016999999999999998,0.025709920264364885
52,0.015,0.022912878474779203
53,0.016,0.025377155080899043
54,0.016,0.027640549922170507
55,0.017,0.028653097563788806
56,0.018,0.029933259094191523
57,0.015,0.0261725046566048
58,0.015,0.0261725046566048
59,0.016999999999999998,0.029342801502242416
60,0.016999999999999994,0.0272213151776324
61,0.02,0.03286335345030996
62,0.02,0.03346640106136301
63,0.025000000000000005,0.04031128874149275
64,0.026000000000000002,0.04294182110716777
65,0.026000000000000006,0.04294182110716779
66,0.031000000000000007,0.051468436929831086
67,0.03500000000000001,0.053712196007983146
68,0.038,0.056178287620752554
69,0.04,0.05656854249492381
70,0.041,0.0561159513863928
71,0.047,0.07000714249274856
72,0.051000000000000004,0.07502666192761079
73,0.054000000000000006,0.07472616676907762
74,0.05400000000000001,0.07722693830523131
75,0.055000000000000014,0.0774919350642375
76,0.05800000000000001,0.07426977851050857
77,0.06000000000000001,0.07238784428341542
78,0.05900000000000001,0.06963476143421475
79,0.05800000000000001,0.06910861017268398
80,0.06200000000000001,0.07846018098373211
81,0.061,0.07673982017179867
82,0.063,0.07100000000000001
83,0.063,0.06388270501473775
84,0.066,0.06232174580353153
85,0.069,0.0641014820421494
86,0.067,0.057454329688892906
87,0.065,0.05766281297335398
88,0.06200000000000001,0.05173006862551025
89,0.06800000000000002,0.051923019942988674
90,0.069,0.05467174773134659
91,0.06600000000000002,0.049839743177508444
92,0.06899999999999999,0.0561159513863928
93,0.06700000000000002,0.05728001396647875
94,0.07200000000000002,0.06257795138864808
95,0.07,0.06228964600958975
96,0.068,0.06337191807101944
97,0.07,0.0644980619863884
98,0.07300000000000002,0.06797793759742937
99,0.07500000000000001,0.07242237223399962
100,0.07200000000000001,0.06881860213634101
101,0.07200000000000001,0.07345747068882783
102,0.07200000000000001,0.0712460525222275
103,0.07,0.07169379331573969
104,0.072,0.07934733769950948
105,0.07100000000000001,0.07673982017179869
106,0.07300000000000001,0.08210359310042406
107,0.078,0.08874683092933515
108,0.083,0.0912195154558497
109,0.079,0.0948103369891701
110,0.083,0.10198529305738156
111,0.084,0.09931767214348108
112,0.08,0.09476286192385706
113,0.082,0.1020588065773846
114,0.07600000000000001,0.09789790600416336
115,0.081,0.10606130302801299
116,0.081,0.10511422358558331
117,0.085,0.10828203913853858
118,0.083,0.10315522284402277
119,0.08600000000000001,0.09645724441429995
120,0.092,0.09495261976375376
121,0.094,0.09178235124467012
122,0.097,0.09241753080449619
123,0.09899999999999999,0.08949301648732151
124,0.10199999999999998,0.09019977827023744
125,0.10900000000000001,0.09984487968844472
126,0.11299999999999999,0.10724271537032246
127,0.10799999999999998,0.10543244282477761
128,0.10699999999999998,0.10296115772464876
129,0.10999999999999999,0.1066770828247567
130,0.11600000000000002,0.10809255293497327
131,0.12300000000000003,0.11883181392203016
132,0.133,0.12190570126126177
133,0.134,0.13001538370516005
134,0.14,0.13564659966250536
135,0.14200000000000002,0.1448309359218534
136,0.14500000000000002,0.14284607099952035
137,0.13900000000000004,0.13560604706280618
138,0.14100000000000001,0.13852436608770316
139,0.14400000000000002,0.13610290224679267
140,0.14100000000000001,0.14010353314602741
141,0.14600000000000002,0.14677874505527017
142,0.14600000000000005,0.1492782636554968
143,0.14700000000000005,0.1489328707841221
144,0.14500000000000005,0.14506894912420096
145,0.14500000000000005,0.14058805070133096
146,0.14600000000000005,0.12831211945876353
147,0.16000000000000003,0.1255388386118017
148,0.17500000000000002,0.13448048185517478
149,0.183,0.14297202523570823
150,0.198,0.14538225476309
151,0.20400000000000001,0.1488086019019062
152,0.201,0.15952742710894577
153,0.20800000000000005,0.15593588426016636
154,0.21600000000000003,0.16954055562018192
155,0.225,0.16936646657470306
156,0.23500000000000001,0.17083617883809038
157,0.24899999999999997,0.17807021087200406
158,0.267,0.18793881983241245
159,0.278,0.19130081024397155
160,0.29100000000000004,0.1919088325221119
161,0.30400000000000005,0.19194790960049551
162,0.31500000000000006,0.19890952717253138
163,0.324,0.21000952359357422
164,0.33,0.22163032283512113
165,0.3360000000000001,0.22334726324716855
166,0.34400000000000003,0.22760492086068793
167,0.34400000000000003,0.22495332849282315
168,0.33999999999999997,0.2107605276136877
169,0.343,0.20268448386593382
170,0.3390000000000001,0.20373757630834818
171,0.34299999999999997,0.20010247374782753
172,0.348,0.19706851600395228
173,0.357,0.19965219758369807
174,0.363,0.2020420748260124
175,0.37,0.20376457003120046
176,0.376,0.20382345301755633
177,0.38499999999999995,0.2005617112013158
178,0.384,0.1996597105076535
179,0.39,0.19672315572906002
180,0.397,0.20640009689920208
181,0.40099999999999997,0.2068066730064579
182,0.40700000000000003,0.20861687371830687
183,0.41500000000000004,0.2094397288004356
184,0.426,0.21019990485249987
185,0.44400000000000006,0.21429885673983426
186,0.45199999999999996,0.2184856974723975
187,0.46399999999999997,0.22096153511414607
188,0.48,0.21927152117865195
189,0.5,0.21748563170931545
190,0.518,0.22368728171266242
191,0.535,0.22517770760001976
192,0.554,0.22504221826137424
193,0.5690000000000001,0.22205629916757597
194,0.5820000000000001,0.21306337085477645
195,0.597,0.2068840254828777
196,0.615,0.21303755537463342
197,0.6250000000000001,0.20977368757782755
198,0.645,0.20470710783946905
199,0.6520000000000001,0.20716177253537874
200,0.661,0.20270421801235414
201,0.67,0.19894722918402255
202,0.683,0.1978913843501025
203,0.6940000000000001,0.20264254242384544
204,0.7060000000000001,0.20040958060931122
205,0.709,0.2071448768374444
206,0.718,0.21264054176003222
207,0.7240000000000001,0.21434551546510133
208,0.7220000000000002,0.21935359582190578
209,0.717,0.22781790974372493
210,0.7100000000000001,0.2306078923194087
211,0.708,0.23831911379492837
212,0.711,0.25165253823476524
213,0.708,0.2626708967510486
214,0.708,0.2731959004084798
215,0.7090000000000001,0.28388201774680977
216,0.7110000000000001,0.28511225859299705
217,0.7170000000000002,0.2772020923441957
218,0.7200000000000001,0.2836899716239543
219,0.7329999999999999,0.2801089073913931
220,0.7430000000000001,0.2640852135201818
221,0.751,0.2523271685728669
222,0.756,0.24800000000000005
223,0.7659999999999999,0.23975821153820784
224,0.7760000000000001,0.22544178849538965
225,0.7890000000000001,0.20925821369781406
226,0.8009999999999999,0.19730433345469128
227,0.8140000000000001,0.1849432345342754
228,0.8299999999999998,0.16769019053003667
229,0.843,0.15362616964566939
230,0.858,0.1378259772321604
231,0.8699999999999999,0.12239281024635393
232,0.881,0.10903669107231746
233,0.8950000000000001,0.09415412895885128
234,0.9099999999999999,0.0848528137423857
235,0.913,0.08112336284942827
236,0.915,0.07297259759663213
237,0.9190000000000002,0.073
238,0.9200000000000002,0.07334848328356898
239,0.9170000000000001,0.07057619995437556
240,0.9109999999999999,0.06818357573492313
241,0.9110000000000001,0.06236184731067546
242,0.914,0.06003332407921452
243,0.9120000000000001,0.061773780845921986
244,0.9109999999999999,0.06024118192731612
245,0.908,0.0638435587980495
246,0.897,0.07988116173416611
247,0.8880000000000001,0.0825590697622012
248,0.8870000000000001,0.09011659114724657
249,0.8860000000000003,0.09738583059151883
250,0.8830000000000002,0.09788258272031855
