,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.005,0.015000000000000001
28,0.005,0.015000000000000001
29,0.005,0.015000000000000001
30,0.005,0.015000000000000001
31,0.01,0.02
32,0.01,0.02
33,0.01,0.02
34,0.01,0.02
35,0.01,0.02
36,0.015000000000000003,0.022912878474779203
37,0.015000000000000003,0.022912878474779203
38,0.015000000000000003,0.022912878474779203
39,0.025,0.025000000000000005
40,0.034999999999999996,0.03905124837953327
41,0.04,0.04358898943540674
42,0.06,0.05830951894845301
43,0.075,0.06020797289396147
44,0.095,0.06103277807866851
45,0.10500000000000001,0.0722841614740048
46,0.11499999999999999,0.07433034373659252
47,0.12000000000000002,0.0812403840463596
48,0.16,0.08306623862918075
49,0.18000000000000002,0.09797958971132711
50,0.205,0.11056672193747989
51,0.225,0.130862523283024
52,0.23500000000000001,0.145
53,0.27,0.15524174696260024
54,0.30500000000000005,0.15882380174268593
55,0.33,0.1646207763315433
56,0.37,0.15684387141358122
57,0.39499999999999996,0.16948451256678293
58,0.43000000000000005,0.15684387141358122
59,0.4600000000000001,0.17146428199482244
60,0.48500000000000004,0.17613914953808535
61,0.515,0.17613914953808535
62,0.54,0.18
63,0.5700000000000001,0.17204650534085256
64,0.585,0.16286497474902328
65,0.625,0.1616322987524461
66,0.66,0.17435595774162693
67,0.6950000000000001,0.1738533865071371
68,0.6950000000000001,0.17670597047072292
69,0.725,0.16469669092000605
70,0.745,0.16194134740701646
71,0.76,0.15459624833740307
72,0.7900000000000001,0.16703293088490065
73,0.8,0.16278820596099705
74,0.805,0.17095320997278757
75,0.825,0.1631716887208072
76,0.8300000000000001,0.15198684153570663
77,0.845,0.15074813431681336
78,0.85,0.15329709716755893
79,0.8550000000000001,0.16194134740701643
80,0.8550000000000001,0.18364367672206955
81,0.86,0.18681541692269404
82,0.8550000000000001,0.19931131427994747
83,0.86,0.19849433241279207
84,0.875,0.1778341924377874
85,0.875,0.1778341924377874
86,0.875,0.1778341924377874
87,0.8800000000000001,0.16763054614240208
88,0.885,0.15976545308670456
89,0.875,0.1691892431568863
90,0.8800000000000001,0.16
91,0.8899999999999999,0.14966629547095767
92,0.9,0.13228756555322954
93,0.9,0.13228756555322954
94,0.905,0.12539936203984453
95,0.905,0.12539936203984453
96,0.9,0.13601470508735444
97,0.9,0.13601470508735444
98,0.9100000000000001,0.12409673645990855
99,0.9100000000000001,0.12409673645990855
100,0.9199999999999999,0.1077032961426901
101,0.9199999999999999,0.11874342087037916
102,0.93,0.11661903789690599
103,0.925,0.12893796958227627
104,0.9199999999999999,0.14177446878757824
105,0.915,0.15499999999999997
106,0.9099999999999999,0.15937377450509227
107,0.8949999999999999,0.1795132307101624
108,0.9,0.16733200530681513
109,0.905,0.1619413474070165
110,0.9,0.1746424919657298
111,0.8949999999999999,0.18768324379123458
112,0.89,0.19078784028338913
113,0.8949999999999999,0.17811513130556875
114,0.9,0.16583123951777
115,0.9,0.1746424919657298
116,0.9,0.16583123951777
117,0.9099999999999999,0.14966629547095767
118,0.9,0.15968719422671313
119,0.9,0.16583123951777
120,0.8949999999999999,0.17095320997278757
121,0.9,0.16583123951777
122,0.8949999999999999,0.17095320997278757
123,0.9,0.15968719422671313
124,0.905,0.14908051515875576
125,0.9,0.15329709716755893
126,0.905,0.14568802284333468
127,0.9199999999999999,0.1228820572744451
128,0.9100000000000001,0.13747727084867523
129,0.9100000000000001,0.1392838827718412
130,0.905,0.14908051515875576
131,0.9,0.1549193338482967
132,0.905,0.14908051515875576
133,0.9,0.1549193338482967
134,0.8850000000000001,0.17755280904564702
135,0.89,0.17146428199482247
136,0.89,0.17146428199482247
137,0.89,0.17146428199482247
138,0.89,0.17146428199482247
139,0.89,0.17146428199482247
140,0.9,0.1549193338482967
141,0.905,0.14908051515875576
142,0.9100000000000001,0.13928388277184117
143,0.9100000000000001,0.13928388277184117
144,0.9100000000000001,0.13928388277184117
145,0.915,0.1304798835069989
146,0.915,0.1304798835069989
147,0.9100000000000001,0.13928388277184117
148,0.915,0.1304798835069989
149,0.915,0.1342572158209755
150,0.925,0.12298373876248841
151,0.9349999999999999,0.10500000000000001
152,0.9349999999999999,0.10500000000000001
153,0.9349999999999999,0.10500000000000001
154,0.95,0.08366600265340755
155,0.945,0.09604686356149274
156,0.95,0.09486832980505139
157,0.945,0.1011187420807834
158,0.9550000000000001,0.09604686356149277
159,0.9550000000000001,0.09604686356149277
160,0.9550000000000001,0.09604686356149277
161,0.95,0.10954451150103321
162,0.945,0.11499999999999998
163,0.945,0.11499999999999998
164,0.9400000000000001,0.12206555615733701
165,0.945,0.11499999999999998
166,0.95,0.10246950765959598
167,0.9550000000000001,0.09069178573608527
168,0.96,0.08306623862918076
169,0.9649999999999999,0.07088723439378912
170,0.96,0.08306623862918076
171,0.96,0.08306623862918076
172,0.96,0.08306623862918076
173,0.9649999999999999,0.07088723439378912
174,0.9649999999999999,0.07088723439378912
175,0.9649999999999999,0.07088723439378912
176,0.96,0.08306623862918076
177,0.9600000000000002,0.09165151389911683
178,0.9550000000000001,0.09069178573608529
179,0.9550000000000001,0.08200609733428364
180,0.9550000000000001,0.08200609733428364
181,0.95,0.08366600265340755
182,0.95,0.08366600265340755
183,0.945,0.09604686356149274
184,0.945,0.1011187420807834
185,0.945,0.1011187420807834
186,0.9400000000000001,0.10198039027185571
187,0.9350000000000002,0.11412712210513326
188,0.925,0.13275918047351754
189,0.915,0.15173990905493517
190,0.9099999999999999,0.14966629547095767
191,0.9099999999999999,0.14966629547095767
192,0.905,0.15882380174268593
193,0.9,0.161245154965971
194,0.9,0.161245154965971
195,0.905,0.1523975065412817
196,0.905,0.1556438241627338
197,0.905,0.1619413474070165
198,0.905,0.1619413474070165
199,0.9099999999999999,0.1593737745050923
200,0.9099999999999999,0.1593737745050923
201,0.9149999999999998,0.155
202,0.9099999999999999,0.1593737745050923
203,0.9149999999999998,0.155
204,0.9149999999999998,0.145
205,0.9149999999999998,0.145
206,0.9149999999999998,0.1467140075112121
207,0.9199999999999999,0.14177446878757824
208,0.925,0.1382931668593933
209,0.93,0.12489995996796797
210,0.9350000000000002,0.11412712210513326
211,0.9350000000000002,0.11412712210513326
212,0.9400000000000001,0.1019803902718557
213,0.945,0.1011187420807834
214,0.945,0.1011187420807834
215,0.945,0.1011187420807834
216,0.95,0.08944271909999157
217,0.9550000000000001,0.07889866919029748
218,0.96,0.06999999999999999
219,0.9550000000000001,0.07889866919029748
220,0.9550000000000001,0.07889866919029748
221,0.9550000000000001,0.08200609733428364
222,0.9600000000000002,0.07681145747868608
223,0.9600000000000002,0.07681145747868608
224,0.9650000000000001,0.07762087348130012
225,0.9650000000000001,0.07762087348130012
226,0.97,0.06403124237432849
227,0.97,0.06403124237432849
228,0.9650000000000001,0.07762087348130012
229,0.96,0.08306623862918076
230,0.9649999999999999,0.07088723439378912
231,0.9550000000000001,0.09069178573608527
232,0.9550000000000001,0.09069178573608527
233,0.9550000000000001,0.09069178573608527
234,0.9550000000000001,0.09069178573608527
235,0.95,0.09999999999999999
236,0.95,0.09999999999999999
237,0.95,0.09999999999999999
238,0.95,0.09999999999999999
239,0.95,0.10246950765959598
240,0.95,0.10246950765959598
241,0.9550000000000001,0.09069178573608527
242,0.96,0.07999999999999999
243,0.96,0.07999999999999999
244,0.9550000000000001,0.09069178573608527
245,0.9550000000000001,0.09069178573608527
246,0.95,0.09999999999999999
247,0.945,0.1105667219374799
248,0.9550000000000001,0.09069178573608527
249,0.9650000000000001,0.07088723439378912
250,0.9650000000000001,0.07088723439378912
251,0.975,0.05123475382979799
252,0.975,0.05123475382979799
253,0.975,0.05123475382979799
254,0.975,0.05123475382979799
255,0.9800000000000001,0.039999999999999994
256,0.9800000000000001,0.039999999999999994
257,0.9800000000000001,0.039999999999999994
258,0.9800000000000001,0.039999999999999994
259,0.9850000000000001,0.03201562118716425
260,0.9850000000000001,0.03201562118716425
261,0.9850000000000001,0.03201562118716425
262,0.9800000000000001,0.039999999999999994
