,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0014660217748355044,0.004398065324506513
6,0.0012565900927161467,0.00376977027814844
7,0.0010995163311266283,0.003298548993379885
8,0.0009773478498903364,0.002932043549671009
9,0.0008796130649013027,0.002638839194703908
10,0.000799648240819366,0.002398944722458098
11,0.0007330108874177522,0.0021990326622532566
12,0.0006766254345394636,0.0020298763036183903
13,0.0006282950463580734,0.00188488513907422
14,0.0005864087099342018,0.0017592261298026053
15,0.0005497581655633142,0.0016492744966899425
16,0.0006229248075587372,0.0015493570798136283
17,0.0013636838121229677,0.0028609109626753474
18,0.0012919109799059696,0.002710336701481909
19,0.002000533541144183,0.004721318816525141
20,0.002000533541144183,0.004721318816525141
21,0.002000533541144183,0.004721318816525141
22,0.0020542280028030034,0.004701272602300948
23,0.0020542280028030034,0.004701272602300948
24,0.0020542280028030034,0.004701272602300948
25,0.0016144214703523521,0.004667029271908228
26,0.0016144214703523521,0.004667029271908228
27,0.0016144214703523521,0.004667029271908228
28,0.0016144214703523521,0.004667029271908228
29,0.0016144214703523521,0.004667029271908228
30,0.003670957753790619,0.005673005062464458
31,0.003760637307764895,0.005864832015720886
32,0.003760637307764895,0.005864832015720886
33,0.003760637307764895,0.005864832015720886
34,0.003760637307764895,0.005864832015720886
35,0.003760637307764895,0.005864832015720886
36,0.004620266749557701,0.005772688119605755
37,0.003922437405071958,0.004729959154040999
38,0.003922437405071958,0.004729959154040999
39,0.0033151818742772608,0.004435936670970962
40,0.004129095674523062,0.0059746300729324004
41,0.004129095674523062,0.0059746300729324004
42,0.004075401212864241,0.006008985738026814
43,0.004075401212864241,0.006008985738026814
44,0.004075401212864241,0.006008985738026814
45,0.004075401212864241,0.006008985738026814
46,0.004075401212864241,0.006008985738026814
47,0.004250098664905099,0.005912584712432674
48,0.005064012465150901,0.007918620995468851
49,0.005064012465150901,0.007918620995468851
50,0.003007476181712634,0.007617904526405869
51,0.002917796627738359,0.007647445388634839
52,0.002917796627738359,0.007647445388634839
53,0.002917796627738359,0.007647445388634839
54,0.002917796627738359,0.007647445388634839
55,0.002917796627738359,0.007647445388634839
56,0.0019684876319712766,0.004817043822432403
57,0.0019684876319712766,0.004817043822432403
58,0.0019684876319712766,0.004817043822432403
59,0.0022238822436606376,0.006111556501079297
60,0.0024977747238963096,0.0045998350716096635
61,0.0025604013011335984,0.00456956533121735
62,0.0025604013011335984,0.00456956533121735
63,0.0025604013011335984,0.00456956533121735
64,0.0025604013011335984,0.00456956533121735
65,0.005594847600092514,0.012418965364285758
66,0.005594847600092514,0.012418965364285758
67,0.005420150148051656,0.012483981767155468
68,0.004606236347805855,0.012268940039877139
69,0.005555545343572937,0.012243042702853585
70,0.005555545343572937,0.012243042702853585
71,0.005555545343572937,0.012243042702853585
72,0.009492744479906305,0.014074497688337972
73,0.01567022078159329,0.023010862459012953
74,0.021990933955238066,0.0366482557835894
75,0.023102204081638156,0.03692678528432952
76,0.030556350297467554,0.041923983792658354
77,0.03975948490706247,0.054355958590955274
78,0.04484728385392349,0.06519118260867962
79,0.05646914248019034,0.07032043116405752
80,0.06512395086373857,0.08176589927977537
81,0.07773791256602196,0.08603994149141515
82,0.09963682630497613,0.09669674833947613
83,0.11824480831374855,0.10319886190297059
84,0.14017885802767394,0.11840439672513575
85,0.1608644983205394,0.12817157609725305
86,0.18520546475034555,0.14062879133894982
87,0.2013320939681201,0.1539643520120837
88,0.22312624364303776,0.16407708996832313
89,0.24768642045064643,0.17919655548900498
90,0.27871927067155244,0.18772396822329135
91,0.31393643744101457,0.19243584346789266
92,0.33188835454932963,0.1980304223623506
93,0.3496226239562034,0.20123154672323512
94,0.3676353519949051,0.19783399965634246
95,0.3947817944912323,0.20095064867551604
96,0.4144819274025083,0.20769895818056583
97,0.4398158174174386,0.20200526652187858
98,0.46659626281466277,0.20273729104263033
99,0.4777228388304658,0.20074041230330003
100,0.5007559833002994,0.20325045932522243
101,0.5106321242237493,0.20548290699747174
102,0.5268851526324473,0.19414119351123535
103,0.5404825117466535,0.1764825065551857
104,0.548053480633975,0.15787937856938256
105,0.560824533428525,0.14579429215448772
106,0.5698675411247132,0.13357581982080677
107,0.5860463530348282,0.11218080405497922
108,0.597218786977158,0.11004977450255558
109,0.6071588754898597,0.10924155014475753
110,0.6002395169080531,0.1107475473247488
111,0.5842038388615375,0.10140459445344353
112,0.5960462449921133,0.1009757068398921
113,0.5988758533717309,0.10126401517715967
114,0.6062454303131235,0.09036801067021948
115,0.6173402003721397,0.08221559799870395
116,0.6150044565298298,0.07952432209794767
117,0.6151690568281013,0.08455712403245855
118,0.6121605917577062,0.08091215545730553
119,0.6258268750993848,0.08202193094120054
120,0.6206517701359423,0.07676359357695611
121,0.6271640084495015,0.07916003849666713
122,0.6100022816370382,0.0760788224045097
123,0.5959492883375369,0.08069440430125209
124,0.5873312117020546,0.09197986215958627
125,0.5834736201671274,0.08599137001951185
126,0.5856828357348118,0.07676898166878832
127,0.5753284165511218,0.07553553668995261
128,0.5693478621578827,0.06739576415893922
129,0.561713099737107,0.06414324729444001
130,0.5694265546678678,0.07608469047718974
131,0.5897103688696067,0.07976418488975379
132,0.5850270300460454,0.07697830807016101
133,0.5960393983179146,0.07986188772217473
134,0.5944845554231627,0.07953558097992856
135,0.5882133805364711,0.08404822729098532
136,0.5980062117242853,0.08320015987648009
137,0.6055251642256737,0.07969908409765214
138,0.6063148539715142,0.07588175228505668
139,0.5988668255526275,0.07380352698855609
140,0.6053651663356623,0.05980131047177434
141,0.615270507073687,0.05095305510581496
142,0.631100097876092,0.05004017932160879
143,0.6459211205489739,0.052978869804092624
144,0.6559623951317668,0.046723500322522475
145,0.655110388932954,0.04539882173889835
146,0.6507766799952267,0.050425701043941014
147,0.6675989285514583,0.061239031118373796
148,0.672636946740948,0.0679617514314577
149,0.6822704118451143,0.07288904531248544
150,0.6860804133848981,0.0670699789791556
151,0.6716461423540554,0.06618634829225874
152,0.6684547850783555,0.0782263975929271
153,0.6672623673758854,0.07452998302214707
154,0.6732136582988473,0.06888556227796562
155,0.6711114313809996,0.07166089867599963
156,0.6645299858900077,0.06827964470874325
157,0.6610059173469555,0.07468536729437382
158,0.6614071495350274,0.08523116345727776
159,0.6673444268874187,0.07804660910364175
160,0.6700729826109859,0.08016983196240295
161,0.6573763555525322,0.08033667676765825
162,0.6616059134242149,0.07294250552768815
163,0.662839504650063,0.07532960137035051
164,0.671475885437082,0.07550684580784854
165,0.676867844265743,0.07102978006759772
166,0.6808711728091356,0.08188050752138763
167,0.6757698810182595,0.07673559171996569
168,0.6791757148911316,0.08444033518210388
169,0.6750884769040036,0.09708671494545423
170,0.6665792648366866,0.10387409521177293
171,0.6756681306563659,0.0971931972849799
172,0.6864765671776905,0.09986227065589191
173,0.6857958012335509,0.10738390567558492
174,0.6776528868599003,0.10342638642289732
175,0.6881827529694294,0.09587085294643169
176,0.6968321869223557,0.09129816652640603
177,0.7038730425805892,0.08940646371660921
178,0.6972348377121743,0.07838386256258792
179,0.7056080129134785,0.07867540950173009
180,0.7010735340567438,0.0884425566212606
181,0.7007349078942863,0.07717756508954594
182,0.6984873391994746,0.07189775516752063
183,0.6969388922509678,0.06435141117099805
184,0.6881275101405104,0.0672098633820013
185,0.6784493634895119,0.07071643130391254
186,0.6673732210092816,0.06374119722754144
187,0.6590894097067193,0.06850099191120193
188,0.6590947287016714,0.05699103856233122
189,0.6499970907393491,0.05963470040466152
190,0.657018532069406,0.05565817151856238
191,0.6528366037605097,0.049370122897784405
192,0.6456482436243853,0.04863275369449795
193,0.64827007518124,0.05220941053227916
194,0.6537062214863691,0.04511648295455892
195,0.6451305197388477,0.040848919086793674
196,0.6502029530684487,0.04170372479695379
197,0.6419578510881827,0.047755158771350004
198,0.6527719279687337,0.036651206216557757
199,0.6380593306040361,0.048001818656675306
200,0.6439217360489874,0.05016252435722206
201,0.6494879930764945,0.05854267717461527
202,0.6393783044732448,0.06192305849835532
203,0.627096635054487,0.0588787490853829
204,0.6285887625239528,0.04323337142333959
205,0.6394871516180685,0.04913718194220852
206,0.6480965163596438,0.0515678921129515
207,0.6620018777465285,0.0455487868523364
208,0.6582567570633934,0.05196521790756268
209,0.6674593304203521,0.05737510988022447
210,0.6683160224650939,0.067040788292538
211,0.6743901569467551,0.0633223383807633
212,0.67866975422836,0.06420835630078686
213,0.6683538926969272,0.06789185149016584
214,0.6739134453389324,0.0713786969315288
