,mean,std
0,0.05577857929002059,0.16671010112124124
1,0.060712087479211495,0.11666356301953913
2,0.07543942092904965,0.09659028489783081
3,0.08048937082617476,0.07659727123694086
4,0.10547283433450141,0.10092537595376319
5,0.13789808444063453,0.12446736976584287
6,0.19982596427292199,0.1068003701200825
7,0.25069973222305597,0.1008038902960313
8,0.28078702371366926,0.09397670419861145
9,0.30891797301168883,0.08831882530906175
10,0.3284083498140283,0.08501724662040072
11,0.3426003074310331,0.08035113377624924
12,0.3512206780177367,0.07639053590318942
13,0.36375218343092924,0.07086695079186792
14,0.3643168240705749,0.07171301486467002
15,0.3688253651564061,0.06941273669756344
16,0.37565650946310797,0.06582176476658753
17,0.3825437413858299,0.0611554220316162
18,0.38793929529421645,0.05864909071259
19,0.3990689477676844,0.05434523378842506
20,0.41375887669211353,0.055526492620954736
21,0.4298091242692901,0.04535948624257968
22,0.44655037538628994,0.044953251526983116
23,0.4651902153163813,0.04564380997983069
24,0.47738890452114857,0.05396500198157875
25,0.4880423519709417,0.0687947519611674
26,0.4858162458525038,0.07139407485928871
27,0.4787049949178791,0.08087262868364692
28,0.47247827265556674,0.08462898481491293
29,0.469139396431828,0.09173222559028552
30,0.46545362374458704,0.09929751814158344
31,0.4633003408510187,0.10563179041169987
32,0.45707796489199337,0.11108603768366446
33,0.44868599298727013,0.11659137055639766
34,0.45326192031053925,0.12482353067347177
35,0.4533230626671755,0.12517238698445057
36,0.44927246817550087,0.13162831020445256
37,0.44357538733697544,0.139553701548643
38,0.44127943154451466,0.14710150917197348
39,0.4358415785538329,0.1488335114610196
40,0.44260567418702,0.1465842362536558
41,0.443933555271897,0.14461962120779606
42,0.44697297573929495,0.13292634499759068
43,0.4449154459626401,0.1299494414295146
44,0.45119742255518214,0.12528148271725298
45,0.4493912054446995,0.12693405298527377
46,0.44627220962872577,0.12709649693304215
47,0.44308205848145266,0.12031381068738603
48,0.4451672869567801,0.11604844036091323
49,0.4432772308060879,0.11604105274549523
50,0.4453309587072128,0.10926437773808828
