,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.001,0.003
53,0.001,0.003
54,0.001,0.003
55,0.001,0.003
56,0.001,0.003
57,0.001,0.003
58,0.001,0.003
59,0.001,0.003
60,0.001,0.003
61,0.001,0.003
62,0.001,0.003
63,0.001,0.003
64,0.001,0.003
65,0.001,0.003
66,0.001,0.003
67,0.001,0.003
68,0.001,0.003
69,0.001,0.003
70,0.002,0.004
71,0.004000000000000001,0.009165151389911683
72,0.0030000000000000005,0.009000000000000003
73,0.0030000000000000005,0.009000000000000003
74,0.0030000000000000005,0.009000000000000003
75,0.004,0.012000000000000002
76,0.004,0.012000000000000002
77,0.005,0.015000000000000001
78,0.005,0.015000000000000001
79,0.006,0.018
80,0.006,0.018
81,0.006,0.018
82,0.006,0.018
83,0.009,0.019209372712298545
84,0.009999999999999998,0.021908902300206645
85,0.01,0.021908902300206645
86,0.01,0.021908902300206645
87,0.009999999999999998,0.021908902300206645
88,0.011,0.023
89,0.011000000000000001,0.023000000000000003
90,0.01,0.020493901531919198
91,0.008,0.016
92,0.009,0.018138357147217055
93,0.009,0.018138357147217055
94,0.009,0.018138357147217055
95,0.008000000000000002,0.01661324772583615
96,0.008000000000000002,0.01661324772583615
97,0.007000000000000001,0.015524174696260025
98,0.007000000000000001,0.015524174696260025
99,0.006,0.014966629547095767
100,0.006,0.014966629547095767
101,0.006,0.014966629547095767
102,0.006,0.014966629547095767
103,0.003,0.006403124237432849
104,0.002,0.006
105,0.002,0.006
106,0.0030000000000000005,0.009000000000000003
107,0.0030000000000000005,0.009000000000000003
108,0.002,0.006
109,0.002,0.006
110,0.002,0.006
111,0.002,0.006
112,0.001,0.003
113,0.001,0.003
114,0.002,0.006
115,0.002,0.006
116,0.002,0.006
117,0.002,0.006
118,0.002,0.006
119,0.002,0.006
120,0.002,0.006
121,0.0030000000000000005,0.009000000000000003
122,0.0030000000000000005,0.009000000000000003
123,0.0030000000000000005,0.009000000000000003
124,0.0030000000000000005,0.009000000000000003
125,0.0030000000000000005,0.009000000000000003
126,0.0030000000000000005,0.009000000000000003
127,0.0030000000000000005,0.009000000000000003
128,0.0030000000000000005,0.009000000000000003
129,0.0030000000000000005,0.009000000000000003
130,0.0030000000000000005,0.009000000000000003
131,0.0030000000000000005,0.009000000000000003
132,0.0030000000000000005,0.009000000000000003
133,0.004,0.012
134,0.0030000000000000005,0.009000000000000003
135,0.004,0.012
136,0.006999999999999999,0.020999999999999994
137,0.006999999999999999,0.020999999999999994
138,0.006999999999999999,0.020999999999999994
139,0.007999999999999998,0.020880613017821095
140,0.008,0.0208806130178211
141,0.007999999999999998,0.017776388834631177
142,0.009999999999999998,0.023664319132398467
143,0.011,0.02662705391138869
144,0.011,0.02662705391138869
145,0.011,0.02662705391138869
146,0.009999999999999998,0.023664319132398467
147,0.009999999999999998,0.023664319132398467
148,0.009999999999999998,0.023664319132398467
149,0.012999999999999998,0.02531797780234432
150,0.013000000000000001,0.025317977802344325
151,0.018,0.033704599092705435
152,0.02,0.03521363372331802
153,0.019,0.03330165161069343
154,0.019,0.03330165161069343
155,0.018,0.031559467676119
156,0.015,0.02765863337187866
157,0.016,0.02870540018881465
158,0.016,0.02870540018881465
159,0.016,0.027640549922170507
160,0.016,0.027640549922170507
161,0.015999999999999997,0.02973213749463701
162,0.014000000000000002,0.026532998322843202
163,0.014000000000000002,0.024979991993593596
164,0.014000000000000002,0.024979991993593596
165,0.015000000000000003,0.0261725046566048
166,0.015000000000000003,0.0261725046566048
167,0.016,0.027640549922170507
168,0.016999999999999998,0.02934280150224242
169,0.014000000000000002,0.023748684174075836
170,0.014000000000000002,0.023748684174075836
171,0.009000000000000001,0.020712315177207986
172,0.006999999999999999,0.017916472867168916
173,0.007000000000000001,0.01791647286716892
174,0.007000000000000001,0.01791647286716892
175,0.009000000000000003,0.01920937271229855
176,0.012,0.025612496949731396
177,0.013000000000000001,0.026095976701399775
178,0.014000000000000002,0.028
179,0.013000000000000001,0.026095976701399782
180,0.016,0.0332264954516723
181,0.016999999999999998,0.037429934544425794
182,0.019,0.043
183,0.018,0.04019950248448357
184,0.019,0.0398622628559895
185,0.019,0.0398622628559895
186,0.019999999999999997,0.03974921382870358
187,0.019,0.039102429592034305
188,0.019000000000000003,0.04158124577258359
189,0.019,0.04158124577258358
190,0.019,0.04158124577258358
191,0.019,0.04158124577258358
192,0.019,0.04158124577258358
193,0.019,0.04158124577258358
194,0.019,0.04158124577258358
195,0.017,0.03579106033634656
196,0.015000000000000003,0.03293933818400121
197,0.014000000000000002,0.028000000000000004
198,0.013000000000000001,0.025317977802344325
199,0.014000000000000002,0.026532998322843202
200,0.012,0.02181742422927143
201,0.01,0.01788854381999832
202,0.008,0.015362291495737217
203,0.008,0.015362291495737217
204,0.008000000000000002,0.014000000000000002
205,0.007000000000000001,0.014177446878757827
206,0.007000000000000001,0.014177446878757827
207,0.007000000000000001,0.014177446878757827
208,0.007000000000000001,0.014177446878757827
209,0.007000000000000001,0.014177446878757827
210,0.008000000000000002,0.016613247725836153
211,0.008000000000000002,0.016613247725836153
212,0.009,0.019209372712298545
213,0.01,0.018973665961010275
214,0.011,0.01920937271229855
215,0.011,0.01920937271229855
216,0.012,0.0198997487421324
217,0.011000000000000001,0.017578395831246946
218,0.011000000000000001,0.017578395831246946
219,0.01,0.01549193338482967
220,0.009,0.014456832294800959
221,0.009,0.014456832294800959
222,0.009,0.014456832294800959
223,0.01,0.016733200530681513
224,0.012,0.021817424229271434
225,0.013000000000000001,0.024103941586387904
226,0.012,0.0227156333832011
227,0.014000000000000002,0.026532998322843202
228,0.015000000000000003,0.032015621187164243
229,0.016,0.0332264954516723
230,0.015000000000000003,0.032015621187164243
231,0.017,0.034365680554879166
232,0.019,0.0398622628559895
233,0.024,0.04608687448721165
234,0.027000000000000003,0.05158488150611573
235,0.028000000000000004,0.0536283507111677
236,0.027000000000000003,0.05158488150611573
237,0.027000000000000003,0.05158488150611573
238,0.030000000000000006,0.05796550698475776
239,0.031000000000000007,0.059741108124975385
240,0.033,0.06356886030125128
241,0.034999999999999996,0.06756478372643547
242,0.04,0.07536577472566708
243,0.04,0.07576278769950325
244,0.038000000000000006,0.06910861017268399
245,0.04,0.073348483283569
246,0.042,0.07704544113703289
247,0.041,0.07515982969645421
248,0.043000000000000003,0.07950471684120385
249,0.044000000000000004,0.08248636250920513
250,0.046000000000000006,0.0873155198117723
251,0.046000000000000006,0.09002221947941522
252,0.043000000000000003,0.08367197858303581
253,0.04100000000000001,0.08251666498350503
254,0.03900000000000001,0.07879720807236765
255,0.043000000000000003,0.07823681997627462
256,0.045000000000000005,0.08090117428072352
257,0.046000000000000006,0.08114185110040319
258,0.046000000000000006,0.08200000000000002
259,0.04800000000000001,0.08506468127254697
260,0.04700000000000001,0.08246817568007675
261,0.045000000000000005,0.07902531240052141
262,0.042,0.0719444229944198
263,0.044000000000000004,0.07512655988397181
264,0.04400000000000001,0.07722693830523131
265,0.044000000000000004,0.07539230729988305
266,0.043000000000000003,0.07457211275000865
267,0.044000000000000004,0.07512655988397181
268,0.041,0.06594694837519019
269,0.03900000000000001,0.06122907805936654
270,0.037,0.05675385449465084
271,0.036,0.05462600113499065
272,0.037,0.05675385449465085
273,0.03400000000000001,0.05219195340279957
274,0.03300000000000001,0.05000999900019996
275,0.028000000000000004,0.046000000000000006
276,0.028000000000000004,0.047707441767506256
277,0.026999999999999996,0.04733920151417849
278,0.025,0.044328320518603005
