,mean,std
0,0.0003567998220452391,0.0010703994661357174
1,0.02387795427831532,0.07104118760865302
2,0.06720068746759483,0.1386801025526784
3,0.06975364416687183,0.11062627649436972
4,0.055802915333497446,0.08850102119549576
5,0.0823998653420171,0.07154231993608197
6,0.09270998336053678,0.06923442318854668
7,0.08890969697893122,0.06670872501630273
8,0.08672395326425252,0.06337422133266517
9,0.09996461560005805,0.06260634680318551
10,0.10777469342728807,0.0635439937602154
11,0.1139088535903987,0.06776322482616305
12,0.10864065775208401,0.06210964299342948
13,0.1100083787654369,0.05802054485861359
14,0.11166952046338179,0.05286787205917028
15,0.11334402158826658,0.05946560044623649
16,0.11600356239424721,0.05039815490433685
17,0.11804191853025732,0.05990525929787596
18,0.12148546127967697,0.061558362471445686
19,0.12481963413036261,0.05919788331706484
20,0.13497695183156805,0.06105113893429602
21,0.15844315212176185,0.06858447405203591
22,0.16310622694755011,0.07033964173535252
23,0.174329858137004,0.0788229843320491
24,0.17459942145402266,0.0789026180341073
25,0.18795748752680302,0.061811381402861174
26,0.1904180623382203,0.06094897875835152
27,0.20112117556937417,0.06573574693418266
28,0.20719617153521064,0.07335999509942039
29,0.20802711038136446,0.07288691747962037
30,0.2110460646752065,0.07518290122326408
31,0.2088885973558698,0.0803536531334843
32,0.2179137990087026,0.07381661027816902
33,0.22448143749218805,0.07454816523264951
34,0.2249585199830241,0.08138739905536489
35,0.23322102905928482,0.0922485209129912
36,0.23966613668048664,0.09784367904480716
37,0.2521725778079806,0.09644212878406673
38,0.25238826588490365,0.0818713182321887
39,0.26127948599105055,0.07346738392045739
40,0.2722220036834971,0.07739387116535591
41,0.26830312476480916,0.0766254893034129
42,0.2769507364496785,0.08286142087292905
43,0.2757301430947848,0.07713498039406942
44,0.29753963423621427,0.08837264994050266
45,0.29479502016092207,0.08133647761983548
46,0.299699925920355,0.07794512598039478
47,0.29929968652244276,0.08203931952797647
48,0.3104484720511772,0.08817555293334056
49,0.3176159014667165,0.07991339520907281
50,0.32171117344768735,0.07276972967577636
51,0.32769694162125196,0.07100315545759758
52,0.3418557372507066,0.06858828470582486
53,0.34880857835299783,0.05299667983475079
54,0.3493962670902213,0.04727691714426858
55,0.35405616230630305,0.04384655900979592
56,0.3504333418274611,0.04988971569717677
57,0.35447652315925515,0.05804349119061307
58,0.37004907539665277,0.058236204332454924
59,0.3690434902501893,0.052800526431969814
60,0.3605104789400645,0.05506169150068565
61,0.35139869227924486,0.05595722432771098
62,0.3556497752584369,0.06638708437468509
63,0.35523905604502326,0.06822628292095836
64,0.35142409693715043,0.06220489798136951
65,0.35955316595310816,0.07371166441901836
66,0.35009175762218697,0.07761605281497927
67,0.35756749791901277,0.0703338776423616
68,0.3501312175247131,0.07059577355410476
69,0.33927437643523506,0.06625112966465477
70,0.33836497553944117,0.05546948077187178
71,0.3416089530694275,0.057881459912485986
72,0.3332635327723864,0.039753156418231204
73,0.3259461691558527,0.047220451788797836
74,0.33761812730260565,0.03809898648717862
75,0.3323588003171123,0.04776548774857417
76,0.3439096707268692,0.04915835612855997
77,0.3451515712917512,0.06743936287663507
78,0.32940403051642425,0.07243004843079988
79,0.33110710165567314,0.0781228014145147
80,0.33295371614240804,0.08046572545852937
81,0.3354567999750321,0.0907910122358603
82,0.33340399377826746,0.08584912968206473
83,0.33569289804052505,0.0882337848932506
84,0.33076039188578,0.09214768885120425
85,0.3090615214953559,0.09155565962053522
86,0.3201299388633919,0.10052946383104686
87,0.32034448495365014,0.10565550757895231
88,0.31527122145520525,0.1147516116724953
89,0.32887145804947293,0.12341779615069598
90,0.33605465819812114,0.10379976786762538
91,0.3364595273556682,0.10912911869774841
92,0.33615526696136755,0.10129193576768517
93,0.3369968425734793,0.08802307531063794
94,0.33607107036391876,0.08815134801631787
95,0.3376958547376677,0.07796029330790187
96,0.31743783593618996,0.08132105682764056
97,0.3135932413059545,0.07105601028967716
98,0.32141895519335933,0.0770834289594929
99,0.31477197243695804,0.0671551708352534
100,0.31456277583991915,0.0647677734909162
101,0.32100946565963795,0.07274978029490116
102,0.31503164275914164,0.07696012203119265
103,0.3109580045129341,0.08058144939696354
104,0.3098858846308527,0.0717826091036467
105,0.3295748396289235,0.0721469826483044
106,0.3295598092512218,0.07500001024914757
107,0.3134642903635154,0.07092398806097877
108,0.3351742764602167,0.07539903454256328
109,0.32370546162312896,0.05702306772821738
110,0.3100236521252455,0.0553632458124137
111,0.3037780015171204,0.05486198293457562
112,0.2949444835352234,0.05035369421466796
113,0.3003298895831011,0.052285201861328325
114,0.2878791058776207,0.04584726475365425
115,0.28240541016232956,0.03597675157508235
116,0.29957998426472904,0.03725192892424129
117,0.28419970163627495,0.034838203491672715
118,0.28342868743846517,0.03476038597447954
119,0.28398862293696664,0.041124296358735844
120,0.28144471984718933,0.046541145922125354
121,0.2787464663345161,0.023685834207852887
122,0.27360682440921547,0.03373322243879578
123,0.2867274991027129,0.05247572595751198
124,0.2959833510193192,0.048432927160457384
125,0.2915051591146624,0.03410416116191995
126,0.3020427997386954,0.05204143399762192
127,0.3104406091935263,0.06921120163023331
128,0.3128064814717702,0.10105074692880069
129,0.32547154570006787,0.0880409471475009
130,0.34535025997111674,0.09364317687426488
131,0.36687206381649673,0.08411408355630605
132,0.4002168723765659,0.08352406819121698
133,0.4137001899148759,0.07431983061911915
134,0.44918072531312864,0.0634281226182821
135,0.4645536531463373,0.07834368844122054
136,0.47284562623932647,0.07169411785174129
137,0.49762160392960847,0.0623818617276475
138,0.5020669432575995,0.07072057086702069
139,0.5158293204725397,0.09018801886036908
140,0.5497246018886981,0.09782297448423134
141,0.5642759514144207,0.09680311146809101
142,0.578600628753744,0.09113388345220057
143,0.5896172872646336,0.07659374836143822
144,0.5990209410403609,0.08202091186307428
145,0.6180772407285673,0.06980074125637871
146,0.6220967416329364,0.06579940581940838
147,0.6369912923920895,0.0750718068960793
148,0.6370477441918524,0.0921940759770465
149,0.6483862307641318,0.08853660673926232
150,0.6624411894048718,0.0833958800057099
151,0.6739460794387948,0.07978978751984431
152,0.6804710755172978,0.07270386487577478
153,0.6980464785744921,0.05865934463367078
154,0.6966757231610966,0.060261469654219066
155,0.698940250965828,0.05837082743521391
156,0.7077766886418879,0.05426280177426453
157,0.7215830831346126,0.04867014660549999
158,0.7402948384834048,0.0633917996085156
159,0.7585411461754118,0.07107910880579871
160,0.7537470201971235,0.06813963311970406
161,0.7569305312056593,0.06857525886868034
162,0.7826745078126489,0.0552765631156248
163,0.7835457254337804,0.049543868396591334
164,0.7792556333354426,0.05769570335372814
165,0.7647857769917153,0.07158259082821
166,0.7690103574112703,0.09350535791376349
167,0.7816636600829587,0.09072035546285706
168,0.7940612294822637,0.08887010986657795
169,0.79346513987137,0.10338307173872997
170,0.7972669776698817,0.08226695506024702
171,0.7949813803447926,0.08508918780972734
172,0.7856550236418383,0.08087518538148239
173,0.7741463931148009,0.07580764712236959
174,0.7682898992057184,0.069077006238618
175,0.7830897897035685,0.0671220121997839
176,0.7921198171769763,0.052296303936659745
177,0.7977350688310296,0.051806723312368824
178,0.7938717686413239,0.03915621350350499
179,0.7873147137563808,0.04312066082386183
180,0.7896977524056368,0.054608674728074166
181,0.788460083054784,0.05144123349015204
182,0.7736173907192236,0.05457751238997991
183,0.7799361627737393,0.04094799932498797
184,0.7895430194419351,0.05528515087533213
185,0.795853597151108,0.05830063269655351
186,0.7952418999274291,0.0645548052990455
187,0.7962190104649773,0.06239659121721616
188,0.805508120363004,0.07007141160237268
189,0.8152956017715243,0.07984113668237076
190,0.8067311360777204,0.07010767729633723
191,0.8178190117588793,0.08057295568614166
192,0.8176255826968184,0.07678241206805958
193,0.8216372200418046,0.07689527572963355
194,0.8225825965372863,0.06856747265201617
195,0.8200161160932191,0.05941252682344717
196,0.8036963537145935,0.05785414912563797
197,0.7910430982899593,0.05741668033307671
198,0.7902788269948193,0.060162040746800025
199,0.8025923045711798,0.052621366465420275
200,0.7983320511887525,0.05852598794850924
201,0.8035921148552129,0.06639217970336136
202,0.8047139361377391,0.06618695068953874
203,0.8027071225044076,0.06630125673859595
204,0.8071988902528465,0.06528297633922678
205,0.8119745888038414,0.06500345821346636
206,0.8204623989831425,0.06650260835112867
207,0.812925619602366,0.06478681652933166
208,0.7992217804966559,0.05396444855879298
209,0.795192973931601,0.054428361488528205
210,0.7954098466062172,0.05504266378102258
211,0.7759416887759245,0.04906742716555586
212,0.7798482052218292,0.055551430080385114
213,0.7705883913709972,0.06151176237994414
214,0.7808737823310006,0.06098782214154758
215,0.7792480164903811,0.06294801713431804
216,0.7834885929334495,0.057284260385277286
217,0.785334135142073,0.06261184414289327
218,0.794741859216083,0.07026108553580357
219,0.7855139517917008,0.06332230969379579
220,0.791809559484556,0.06969292833556949
221,0.7895718727324297,0.07148970197538371
222,0.7917415435576847,0.0674873763938705
223,0.7965096610516084,0.05340079132408955
224,0.8017693255698924,0.05658461061904124
225,0.8084022491639022,0.05556463352048338
226,0.8060270540331944,0.04844773834604647
227,0.8129949755711424,0.04918186299064186
228,0.8164571995838426,0.05648524779866014
229,0.8208410891949331,0.05342167761044776
230,0.8217396720885134,0.050090048083147654
231,0.8280948667184991,0.04255196506306155
232,0.8292128045109493,0.049139361923024184
233,0.8358549151649068,0.04451790861598077
234,0.8317072154621211,0.0471660336028127
235,0.8275321820872467,0.043446324691435584
236,0.8331935815935859,0.049325477726671806
237,0.8332865501026738,0.056987226629929215
238,0.8346734035313437,0.055494174741248105
239,0.836382436916343,0.05970415030739234
240,0.8346980046922974,0.0669650366944901
241,0.8371074319336665,0.06815900505256955
242,0.8415309688058737,0.06072508216013721
243,0.8402666047877186,0.05956427856904279
244,0.8285887864345659,0.04997060908416561
245,0.8264808740045801,0.04804679147064145
246,0.8283981184153066,0.058395364240054
247,0.8270919064575718,0.06154344802231816
248,0.8240401111945171,0.05545896264667758
249,0.8206484455972658,0.05844165864428919
250,0.821375657688372,0.0516075084649736
251,0.8288244441959159,0.05278753269306887
252,0.8238897672644055,0.047880563867079354
253,0.8278372808894249,0.04405559498857549
254,0.8275952645849621,0.05101809576958138
255,0.8300547760132047,0.04925231293231883
256,0.8275472305141716,0.04755255670443226
257,0.8254923709405825,0.04788635889740994
258,0.8314347383364329,0.04315089604677235
259,0.8303302154542745,0.04099176939232084
260,0.8289276749149609,0.045468609516182576
261,0.8333799205673955,0.05114227260878544
262,0.8224939881262181,0.046451511957081595
263,0.8211833834365923,0.046678160932735496
264,0.8298370002839548,0.04211183791560478
265,0.8252758833096635,0.039548077366316964
266,0.8194355619361398,0.0390269458175867
267,0.8161237997753306,0.0490223879746457
268,0.821453617535003,0.04357351479951165
269,0.8200332338969843,0.04503600066159853
270,0.8235154773354271,0.056953677605813956
271,0.823942394090637,0.06343769507720357
272,0.8257384352842461,0.06057160902041306
273,0.8154936425707806,0.06662162376841686
274,0.8184726409604691,0.06716710060108845
275,0.8259158357789351,0.07097308830754542
276,0.8352403098274127,0.07299780286323768
277,0.8491500753938963,0.07908643566046795
278,0.834859051546989,0.0711881540163736
279,0.8339745349683738,0.06997179036812211
280,0.8253868624420704,0.0788199832211165
281,0.8290919326852407,0.07368909813438396
282,0.8366581396399067,0.07434405439276905
283,0.8419230828773102,0.07732087879736775
284,0.8408174314174044,0.07142865703526889
285,0.8383166933281283,0.06361064848578639
286,0.8484597250006545,0.06047649156027834
287,0.857214857525857,0.058606670642021644
288,0.8526289081144854,0.051263718159869985
289,0.8668209469514764,0.0539778803372768
290,0.8640003088266004,0.0501984355538956
291,0.853358460959714,0.044179587990598554
292,0.8532110113389898,0.03838626980271572
293,0.8662737965255813,0.03153217862591113
294,0.8563173844728954,0.025533047569421683
295,0.8493756750507213,0.028774738424845514
296,0.8521352968402119,0.03199707960112579
297,0.8481379880274946,0.047854936032973285
298,0.8521977585351539,0.05565465088989785
299,0.8598401734860568,0.0630068193001977
300,0.8742687081732438,0.0674309334156949
301,0.8629078312329079,0.06595836162287932
302,0.8677591026288362,0.06794713974711787
303,0.8596562231775504,0.07214684128347655
304,0.8609491881893335,0.07597329584878754
305,0.8725029858237004,0.07137588775463456
306,0.8607711909921669,0.07458891392780465
307,0.8543802532012222,0.06341308038915042
308,0.8587957566632968,0.06872666712907242
309,0.8477879605202082,0.06969972817682869
310,0.8558950538465604,0.06790193142234113
311,0.860155556233245,0.06707612059692478
312,0.8615956387048707,0.07116561776940414
313,0.8520166355964148,0.06890004972924701
314,0.8688017675473008,0.07205890279663552
315,0.8877417190746207,0.06316230285039119
316,0.8857375993907327,0.06597870549803282
317,0.87379844700225,0.05924330155298508
318,0.8722816266410811,0.06261029880149813
319,0.8644647567059213,0.07008238224064639
320,0.8535036232510465,0.06597261604049877
321,0.855777079869536,0.06825340241943724
322,0.8455038756415443,0.07519613402349835
323,0.8484583355305244,0.08044971050764088
324,0.8511214551763665,0.09164120536276005
325,0.8456564547326554,0.09679478155345693
326,0.85701939260318,0.10482302341010734
327,0.8589400872105738,0.10453311596198321
328,0.8646332058020751,0.08959835516000994
329,0.861092938184788,0.08442556224675489
330,0.8578889610788847,0.08284546891808676
331,0.8574505342565042,0.0808512815317289
332,0.8528243422166714,0.08247922975857917
333,0.8604262918202321,0.0798312366695275
334,0.8477576690934446,0.07094774384023937
335,0.8288503060553621,0.0765128279537994
336,0.8321710367608489,0.0695418153242689
337,0.8340454508801601,0.06266574046252485
338,0.8358581654169835,0.05317498097220855
339,0.8356019124250096,0.044092184357436025
340,0.8444704707693976,0.04758126459143461
341,0.8525084089800246,0.05148817553729269
342,0.8505803727259454,0.06145099978019261
343,0.8481235178351538,0.061564194435694046
344,0.8394963909467237,0.06609023720523399
345,0.8424932913476265,0.057925524500509584
346,0.8318617552007206,0.06288188306846265
347,0.8288223936330953,0.049526767745140324
348,0.8138120812994822,0.05074738735391095
349,0.8156332849368055,0.05514692847556398
350,0.8118265853773444,0.06015146094123161
351,0.8141540463795769,0.05962108882552146
352,0.8146193441984579,0.06407176476351681
353,0.8159350402489819,0.06494697329297616
354,0.8140311100052623,0.05489298617385503
