,mean,std
0,0.0019407711239075886,0.002376949480550709
1,0.037996078024938096,0.10196394057363979
2,0.05234775303675192,0.11133739602595746
3,0.05650683550311773,0.1327754583784015
4,0.07756759304354696,0.14875198595297418
5,0.11071818786666805,0.15950452430897824
6,0.13090273653993348,0.16903420265034405
7,0.13796954274506437,0.1775448282979298
8,0.15263748141934388,0.17490623449220513
9,0.15216487268884285,0.16051724250257787
10,0.1508792764878812,0.1649803468625203
11,0.14738624077538826,0.162998507784651
12,0.1508278162679655,0.16267796588647343
13,0.15434127970828973,0.16246793898603115
14,0.15404475911228505,0.16173218737065448
15,0.15580847625164654,0.16230709268078083
16,0.15441705724906093,0.16032872852042823
17,0.1547198661578119,0.15668577822089444
18,0.1632383450053276,0.15848283536967867
19,0.1565535841083366,0.1502276750854291
20,0.1661726801195852,0.15527127971487717
21,0.16892177620654256,0.14591025994495077
22,0.17600151928914567,0.1418561014874275
23,0.1799382548349748,0.13825983912976797
24,0.17184772367471163,0.1307391911529986
25,0.16172945100404015,0.12510699025263594
26,0.15930149910022454,0.12074988834162889
27,0.15473076472308253,0.11336588660687062
28,0.14551018316042783,0.10658327153272067
29,0.13889963490425225,0.09729105085747274
30,0.13679117016935635,0.08646188676583567
31,0.13755785874054646,0.08181543090031931
32,0.1400597329895657,0.07532881617027248
33,0.13265954794417475,0.06963302467164983
34,0.13069601337433517,0.06207772815860491
35,0.12721464975233499,0.05492958285400232
36,0.13099414740372833,0.05607531310048634
37,0.13030815163813664,0.06413931738762242
38,0.1201369417895692,0.06077972033033735
39,0.1273051725992264,0.06844249399649716
40,0.12014643120795421,0.06612803381339723
41,0.12088545895507334,0.07596958918465054
42,0.11407838779325985,0.06870691211122973
43,0.10998703095864155,0.066669062116392
44,0.12039001661621004,0.07295056150874382
45,0.12685385162083923,0.08095807111791327
46,0.13009914540225478,0.07570753942110901
47,0.12529828187435493,0.07238522661342732
48,0.12426289149534786,0.07287103405265107
49,0.12750935307145445,0.07522592642087476
50,0.12808005348662505,0.0819730827541966
51,0.13107366646756063,0.07552094723221307
52,0.12555790788396062,0.07642794063623054
53,0.13154594081211735,0.08090579651916704
54,0.1301528686189393,0.08120042328945398
55,0.12702259782878603,0.0836315393409541
56,0.12415011553719997,0.08079623712238827
57,0.12084366959196449,0.07124523351888602
58,0.12212900773112409,0.07302774203651415
59,0.11555236326939014,0.0632253272613
60,0.12390064036925597,0.07424000226784509
61,0.12363401518770452,0.07217902808761195
62,0.12469765975368363,0.07234534709925441
63,0.12943944104365948,0.0683694811928483
64,0.12619166569583254,0.06332735911089388
65,0.12358033925431385,0.05928186456971329
66,0.11468651834110655,0.05023309672450885
67,0.11981003989284847,0.0543827714497744
68,0.12630650864700463,0.06047956199416661
69,0.13059319975555977,0.05972969362813973
70,0.1281984954587753,0.054593761477001894
71,0.12457999574612093,0.06530441246138922
72,0.12255786392790582,0.06374735166613923
73,0.12514908929625418,0.0665570381945964
74,0.1282933918630486,0.06633995421768156
75,0.12763207388084477,0.06495995282887078
76,0.12629249093469125,0.06313940780242104
77,0.12842970580759555,0.06578077138245265
78,0.12529416936761076,0.06469436328539704
79,0.1327915228609389,0.06399772425915824
80,0.12621517482215505,0.055058423004267505
81,0.12335322528519847,0.04403969365406092
82,0.1276228485077197,0.046870547860750886
83,0.12638344399920326,0.047908787444693325
84,0.1246523537422628,0.04462684888503926
85,0.12665056679188139,0.050520856877260135
86,0.12713178040438616,0.04485294675217942
87,0.12364928228560981,0.043053799832288846
88,0.11883132143504346,0.04841936411350608
89,0.11504408278362574,0.042669077287995606
90,0.12542466747930892,0.03669182765001318
91,0.1255093904165115,0.0355892728198142
92,0.12587176590640128,0.03589326508549153
93,0.12758045249146055,0.037718850170865785
94,0.13521939929025387,0.03469296678421932
95,0.13694374810716303,0.035406204121524794
96,0.13292493544314124,0.03700255611909963
97,0.13717007251235275,0.04051729563748107
98,0.13904587312793867,0.04187959893518249
99,0.14018295291263966,0.0408008042610532
100,0.14194558580389197,0.051886438327501005
101,0.1406947664680756,0.05622097831405603
102,0.13641303363721582,0.061666408821981614
103,0.14112368285687293,0.0681503141503708
104,0.14502604572495903,0.07631820508636136
105,0.13852283030685492,0.0678949046514875
106,0.13526847070872766,0.06975900951970028
107,0.13743998461424847,0.06914001376136032
108,0.1419788089069327,0.07664912792519175
109,0.1482927666427067,0.07373093928547142
110,0.14015243053447032,0.0670718057615577
111,0.14744172933961197,0.06317161410921938
112,0.15062863416862352,0.0720530921801779
113,0.14093661636432495,0.06626363953317317
114,0.13515524420561617,0.06285408140841175
115,0.14096570067986153,0.062762942927518
116,0.14822208089394448,0.06872417285392439
117,0.14292494166181252,0.06870900087837739
