,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.006666666666666666,0.02
6,0.008571428571428574,0.025714285714285714
7,0.0075000000000000015,0.0225
8,0.006666666666666668,0.02
9,0.006000000000000001,0.018000000000000006
10,0.005454545454545456,0.016363636363636365
11,0.005000000000000001,0.015000000000000001
12,0.004615384615384617,0.013846153846153847
13,0.004285714285714287,0.012857142857142857
14,0.004000000000000001,0.011999999999999999
15,0.0037500000000000007,0.01125
16,0.003529411764705883,0.010588235294117648
17,0.005555555555555557,0.011385500851066226
18,0.005263157894736843,0.010786263964168001
19,0.005,0.010246950765959599
20,0.005,0.010246950765959599
21,0.005,0.010246950765959599
22,0.005,0.010246950765959599
23,0.005,0.010246950765959599
24,0.006,0.01019803902718557
25,0.004,0.0066332495807108005
26,0.003,0.006403124237432849
27,0.003,0.006403124237432849
28,0.004,0.0066332495807108005
29,0.006,0.01019803902718557
30,0.006,0.01019803902718557
31,0.006,0.01019803902718557
32,0.006,0.01019803902718557
33,0.006,0.01019803902718557
34,0.008,0.011661903789690604
35,0.008,0.011661903789690604
36,0.01,0.011832159566199235
37,0.009000000000000001,0.01135781669160055
38,0.011000000000000001,0.0157797338380595
39,0.011000000000000001,0.0157797338380595
40,0.011000000000000001,0.0157797338380595
41,0.012000000000000002,0.016
42,0.013000000000000001,0.016763054614240214
43,0.014000000000000002,0.018000000000000002
44,0.014000000000000002,0.018000000000000002
45,0.018,0.021817424229271427
46,0.019,0.021656407827707714
47,0.02,0.023664319132398463
48,0.023000000000000003,0.02758622844826744
49,0.022,0.024413111231467405
50,0.024,0.02727636339397171
51,0.027000000000000003,0.031000000000000003
52,0.027000000000000003,0.031000000000000003
53,0.028000000000000004,0.03059411708155671
54,0.029000000000000005,0.033896902513356586
55,0.033,0.04313930922024598
56,0.033,0.04313930922024598
57,0.034,0.041999999999999996
58,0.03300000000000001,0.03950949253027683
59,0.03300000000000001,0.03950949253027683
60,0.03400000000000001,0.039038442591886276
61,0.035,0.039560080889704974
62,0.036000000000000004,0.0417612260356422
63,0.039,0.04482186966202994
64,0.039000000000000014,0.047634021455258226
65,0.037000000000000005,0.045836666545463374
66,0.036000000000000004,0.04543126676640219
67,0.036000000000000004,0.042237424163885755
68,0.03400000000000001,0.03746998799039039
69,0.04,0.04516635916254486
70,0.041,0.04825971404805461
71,0.041,0.04721228653645151
72,0.044,0.05276362383309168
73,0.048,0.06144916598294887
74,0.049,0.06685057965343309
75,0.046,0.05936328831862332
76,0.046,0.057827329179203836
77,0.045000000000000005,0.056435804238089846
78,0.045000000000000005,0.05643580423808985
79,0.046000000000000006,0.059025418253494825
80,0.046000000000000006,0.061514225996918796
81,0.046000000000000006,0.06681317235396027
82,0.04700000000000001,0.06372597586541928
83,0.044000000000000004,0.06575712889109439
84,0.04900000000000001,0.06714908785679818
85,0.051000000000000004,0.07529276193632428
86,0.05500000000000001,0.08651589449343976
87,0.05600000000000001,0.0899110671719561
88,0.05600000000000001,0.09275774900244185
89,0.053000000000000005,0.094451045520947
90,0.05300000000000001,0.09143850392476904
91,0.05200000000000001,0.091192104921424
92,0.054000000000000006,0.0844037913840368
93,0.054000000000000006,0.07618398781896366
94,0.052000000000000005,0.06734983296193095
95,0.053000000000000005,0.06768308503607089
96,0.05900000000000001,0.07077428911688201
97,0.067,0.08173738434767779
98,0.07300000000000001,0.08775534171775529
99,0.07700000000000001,0.09077995373429093
100,0.07900000000000001,0.09104394543296108
101,0.083,0.09445104552094698
102,0.08800000000000001,0.10176443386566841
103,0.09600000000000002,0.1145600279329575
104,0.09600000000000002,0.12611106216347556
105,0.098,0.1360735095453924
106,0.1,0.14628738838327796
107,0.10800000000000003,0.16079800993793425
108,0.12000000000000004,0.17360875553957528
109,0.12500000000000003,0.18553975315279472
110,0.135,0.20284230328015895
111,0.138,0.20527055317312318
112,0.14,0.2147556751287379
113,0.14100000000000001,0.2142638560280291
114,0.14700000000000002,0.22702643017939564
115,0.157,0.23904183734233633
116,0.16,0.23799159649029622
117,0.163,0.2316484405300411
118,0.166,0.22177466041006577
119,0.17200000000000001,0.2205357113938693
120,0.18000000000000002,0.22742031571519727
121,0.18600000000000003,0.2313957648704919
122,0.18600000000000003,0.2309198995322837
123,0.18400000000000002,0.22861321046693694
124,0.18700000000000003,0.22041097976280583
125,0.193,0.21858865478336242
126,0.195,0.21846052274953476
127,0.199,0.2201567623308446
128,0.19200000000000003,0.21150886506243655
129,0.196,0.20480234373658912
130,0.18700000000000003,0.19758795509848265
131,0.19800000000000004,0.2135790251873999
132,0.20500000000000002,0.2162059203629725
133,0.21600000000000003,0.21666564102321348
134,0.22100000000000003,0.21082931484971437
135,0.22500000000000003,0.20353132437047622
136,0.22900000000000004,0.19735501007068454
137,0.229,0.19242920776223132
138,0.23400000000000004,0.1990577805562998
139,0.23400000000000004,0.1991080108885627
140,0.23500000000000001,0.1948460931094078
141,0.23900000000000002,0.19490767044936946
142,0.24300000000000002,0.19447621962594813
143,0.25300000000000006,0.19692892118731575
144,0.263,0.20312803843881327
145,0.27199999999999996,0.1993890669018741
146,0.277,0.19277188591700817
147,0.269,0.1838722382525432
148,0.277,0.1856906028855526
149,0.292,0.1916141957162882
150,0.307,0.1908952592391964
151,0.30499999999999994,0.1898552079875609
152,0.302,0.19461757371830532
153,0.31100000000000005,0.20002249873451736
154,0.319,0.20593445559206455
155,0.32799999999999996,0.21202829999790124
156,0.333,0.2155945268321995
157,0.34099999999999997,0.2145437018418392
158,0.34,0.2127439775880859
159,0.342,0.21325102578885757
160,0.348,0.2148860162970127
161,0.354,0.2136913662270893
162,0.36300000000000004,0.21284031572989173
163,0.36600000000000005,0.21034257771549722
164,0.37200000000000005,0.20346006979257625
165,0.37500000000000006,0.2076655965729519
166,0.388,0.20989521195110672
167,0.409,0.2170921463342237
168,0.42399999999999993,0.22244999438075963
169,0.42300000000000004,0.22113570494155843
170,0.434,0.22835060761907333
171,0.45200000000000007,0.22103393404633598
172,0.48,0.217577572373625
173,0.48500000000000004,0.21680636522021213
174,0.491,0.21314079853467757
175,0.4940000000000001,0.2119056393775305
176,0.5029999999999999,0.218954333138214
177,0.5160000000000001,0.22922478051031045
178,0.5349999999999999,0.23804411355881078
179,0.551,0.2467974878316228
180,0.57,0.24919871588754225
181,0.5770000000000001,0.25600976543874254
182,0.587,0.26427447852564195
183,0.6,0.26728262195660984
184,0.607,0.26739670902986074
185,0.619,0.2653469426995533
186,0.62,0.2589980694908748
187,0.627,0.25467822835884496
188,0.6390000000000001,0.24675696545386513
189,0.648,0.2479435419606649
190,0.659,0.25276273459511395
191,0.6699999999999999,0.2556560189003967
192,0.67,0.25467626508962316
193,0.683,0.24298353853707866
194,0.695,0.23665375551636614
195,0.7040000000000001,0.22970415755923965
196,0.7090000000000001,0.21667717923214713
197,0.713,0.21684326136636117
198,0.718,0.2031157305577291
199,0.7300000000000002,0.19188538245525635
200,0.7290000000000001,0.18896825130164063
201,0.736,0.1795661438022213
202,0.741,0.17535392781457734
203,0.7430000000000001,0.16935465744997985
204,0.7530000000000001,0.17349639765712715
205,0.756,0.17036431551237485
206,0.7710000000000001,0.16729913329123974
207,0.7729999999999999,0.15498709623707388
208,0.7670000000000001,0.15620819440733577
209,0.77,0.1438054240979804
210,0.772,0.13797101144805746
211,0.765,0.14410065926289167
212,0.769,0.14459944674859582
213,0.7649999999999999,0.14887914561818255
214,0.7710000000000001,0.14794931564559533
215,0.7670000000000001,0.15013660446406799
216,0.775,0.1579398619728408
217,0.779,0.1509602596712128
218,0.782,0.152499180325666
219,0.782,0.15171025014810305
220,0.782,0.1523023309079674
221,0.784,0.15120846537148644
222,0.787,0.1453994497926316
223,0.7900000000000001,0.15165750888103102
224,0.7870000000000001,0.15000333329629711
225,0.789,0.15668120499919574
226,0.7850000000000001,0.1616941557385424
227,0.7940000000000002,0.1581897594662815
228,0.8019999999999999,0.14709180806557517
229,0.806,0.14499655168313488
230,0.8109999999999999,0.14577036735907611
231,0.8099999999999999,0.14268847185389574
232,0.812,0.14140721339450835
233,0.8210000000000001,0.13419761547807027
234,0.8210000000000001,0.13209466302617984
235,0.835,0.1199374837154757
236,0.8370000000000001,0.12116517651536682
237,0.835,0.12010412149464313
238,0.834,0.11740528097151337
239,0.8370000000000001,0.10696261028976435
240,0.8460000000000001,0.102975725294848
241,0.85,0.09919677414109795
242,0.859,0.09246080250571047
243,0.866,0.08639444426582071
