,mean,std
0,0.05714285714285715,0.09035079029052512
1,0.042857142857142864,0.04948716593053936
2,0.028571428571428574,0.0329914439536929
3,0.03571428571428571,0.03499271061118826
4,0.028571428571428574,0.02799416848895061
5,0.02380952380952381,0.023328473740792173
6,0.02040816326530612,0.01999583463496472
7,0.017857142857142856,0.01749635530559413
8,0.019047619047619046,0.014197256999998666
9,0.017142857142857144,0.012777531299998798
10,0.015584415584415586,0.011615937545453455
11,0.014285714285714287,0.010647942749999
12,0.013186813186813187,0.009828870230768305
13,0.012244897959183673,0.009126808071427713
14,0.011428571428571429,0.008518354199999198
15,0.010714285714285716,0.007985957062499249
16,0.010084033613445379,0.007516194882352234
17,0.011111111111111112,0.005939138709164986
18,0.010526315789473684,0.005626552461314198
19,0.01,0.005345224838248488
20,0.0071428571428571435,0.004517539514526256
21,0.0071428571428571435,0.006998542122237651
22,0.008571428571428572,0.00832993127835043
23,0.005714285714285714,0.009035079029052512
24,0.005714285714285714,0.009035079029052512
25,0.0071428571428571435,0.011605769149479946
26,0.0071428571428571435,0.011605769149479946
27,0.0071428571428571435,0.011605769149479946
28,0.005714285714285715,0.010497813183356481
29,0.0071428571428571435,0.010301575072754256
30,0.0071428571428571435,0.010301575072754256
31,0.0071428571428571435,0.010301575072754256
32,0.0071428571428571435,0.010301575072754256
33,0.0071428571428571435,0.010301575072754256
34,0.0071428571428571435,0.010301575072754256
35,0.0071428571428571435,0.010301575072754256
36,0.008571428571428572,0.009897433186107873
37,0.0071428571428571435,0.006998542122237651
38,0.0071428571428571435,0.006998542122237651
39,0.0071428571428571435,0.006998542122237651
40,0.0071428571428571435,0.006998542122237651
41,0.0071428571428571435,0.006998542122237651
42,0.005714285714285714,0.004948716593053935
43,0.005714285714285714,0.004948716593053935
44,0.005714285714285714,0.004948716593053935
45,0.004285714285714286,0.004948716593053935
46,0.004285714285714286,0.004948716593053935
47,0.004285714285714286,0.004948716593053935
48,0.004285714285714286,0.004948716593053935
49,0.004285714285714286,0.007284313590846836
50,0.005714285714285715,0.010497813183356481
51,0.005714285714285715,0.010497813183356481
52,0.005714285714285715,0.010497813183356481
53,0.005714285714285715,0.010497813183356481
54,0.005714285714285715,0.010497813183356481
55,0.005714285714285715,0.010497813183356481
56,0.004285714285714287,0.010497813183356478
57,0.005714285714285715,0.010497813183356481
58,0.005714285714285715,0.010497813183356481
59,0.005714285714285715,0.010497813183356481
60,0.005714285714285715,0.010497813183356481
61,0.005714285714285715,0.010497813183356481
62,0.008571428571428572,0.017261494247992247
63,0.008571428571428572,0.017261494247992247
64,0.008571428571428572,0.017261494247992247
65,0.008571428571428572,0.017261494247992247
66,0.008571428571428572,0.017261494247992247
67,0.008571428571428572,0.017261494247992247
68,0.008571428571428572,0.017261494247992247
69,0.0071428571428571435,0.013850513878332369
70,0.005714285714285715,0.010497813183356481
71,0.0071428571428571435,0.013850513878332369
72,0.0071428571428571435,0.013850513878332369
73,0.0071428571428571435,0.013850513878332369
74,0.008571428571428572,0.01355261854357877
75,0.008571428571428572,0.01355261854357877
76,0.01,0.016903085094570332
77,0.008571428571428572,0.017261494247992247
78,0.008571428571428572,0.017261494247992247
79,0.008571428571428572,0.017261494247992247
80,0.008571428571428572,0.017261494247992247
