,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0075,0.0225
8,0.006666666666666666,0.02
9,0.006,0.018
10,0.01272727272727273,0.025777176143196048
11,0.019999999999999997,0.045825756949558406
12,0.02615384615384615,0.06456041617956089
13,0.03857142857142857,0.08107693499235835
14,0.04933333333333333,0.09871170143402452
15,0.05625,0.10900831390311475
16,0.06470588235294118,0.11201211007193897
17,0.06666666666666668,0.11514885696028102
18,0.06842105263157895,0.11939366668893861
19,0.073,0.12923234889144436
20,0.08,0.14317821063276354
21,0.08499999999999999,0.14221462653327893
22,0.091,0.1448067677976413
23,0.097,0.1462908062729849
24,0.10299999999999998,0.14926821496889417
25,0.11400000000000002,0.15383107618423528
26,0.122,0.1565119803721108
27,0.131,0.16158279611394277
28,0.147,0.17561605849124387
29,0.153,0.18286880543165365
30,0.15699999999999997,0.182540406485797
31,0.162,0.18914544668059022
32,0.167,0.19488714683118535
33,0.162,0.18872201779336717
34,0.15899999999999997,0.1824527336051724
35,0.15699999999999997,0.1800583238842348
36,0.15399999999999997,0.18249383551232629
37,0.158,0.19317349714699478
38,0.161,0.20422781397253414
39,0.161,0.19377564346429096
40,0.168,0.1871256262514571
41,0.17400000000000002,0.17951044537853503
42,0.177,0.17464535493393463
43,0.177,0.1721075245304516
44,0.18,0.17401149387324963
45,0.177,0.171583798768998
46,0.183,0.17860851043553327
47,0.185,0.18178283747372853
48,0.181,0.17996944185055416
49,0.193,0.1904232128707002
50,0.202,0.19727138667328314
51,0.20600000000000002,0.2104851538707659
52,0.207,0.2225331435988806
53,0.213,0.23233811568487853
54,0.21600000000000003,0.241047713119208
55,0.221,0.25343440966056685
56,0.231,0.2657235405454323
57,0.24000000000000005,0.2771642112539062
58,0.248,0.2941700188666411
59,0.25800000000000006,0.30075903976439344
60,0.264,0.30486718419665965
61,0.272,0.30642454209805065
62,0.28700000000000003,0.31009837148879066
63,0.30399999999999994,0.3157594020769611
64,0.32199999999999995,0.3213035947511325
65,0.341,0.32773312313527303
66,0.35900000000000004,0.3307098426113139
67,0.37499999999999994,0.3381198012539342
68,0.39499999999999996,0.34957831740541345
69,0.40800000000000003,0.3547055116572056
70,0.42000000000000004,0.35698739473544444
71,0.434,0.3613364083509991
72,0.453,0.3729356512858485
73,0.47400000000000003,0.38382808651790973
74,0.49400000000000005,0.3878195456652488
75,0.512,0.3920153058236374
76,0.523,0.3887428455933305
77,0.5349999999999999,0.385700661135031
78,0.5469999999999999,0.3837460097512416
79,0.555,0.3834123107048077
80,0.5630000000000001,0.3820746000455931
81,0.5730000000000001,0.3843709146124352
82,0.5840000000000001,0.38551783356934344
83,0.599,0.38612044752900615
84,0.608,0.38713821821153227
85,0.619,0.3862240282530335
86,0.6260000000000001,0.38598445564556094
87,0.6269999999999999,0.39120455007578836
88,0.6260000000000001,0.3913617252619372
89,0.627,0.39545037615357
90,0.633,0.3969143484430867
91,0.64,0.4010735593379349
92,0.65,0.39656020980426165
93,0.655,0.3908516342552504
94,0.668,0.3780952261005156
95,0.676,0.3746251459792842
96,0.683,0.37403342096662967
97,0.6920000000000001,0.37048076873165764
98,0.704,0.3695456670020635
99,0.714,0.37132734884465485
100,0.724,0.3704105830021599
101,0.7300000000000001,0.36523964735499354
102,0.7330000000000002,0.36323683733894613
103,0.7340000000000001,0.35850244071693566
104,0.736,0.3552238730716166
105,0.734,0.3545193929815406
106,0.732,0.35349115971973044
107,0.74,0.35341194094144585
108,0.7489999999999999,0.35674781008437884
109,0.753,0.3552196503573528
110,0.7550000000000001,0.3532208940592275
111,0.761,0.34133414713444654
112,0.761,0.33862811460361647
113,0.762,0.3407579786299948
114,0.7580000000000001,0.34492897819696156
115,0.76,0.33811240734406656
116,0.764,0.33139704283532767
117,0.764,0.32555183919001285
118,0.764,0.32106697120694305
119,0.772,0.3106380530456628
120,0.7760000000000001,0.3048343812630065
121,0.7810000000000001,0.30559613871906166
122,0.783,0.30636742646697934
123,0.7849999999999999,0.3072214185241648
124,0.787,0.31295526836913934
125,0.791,0.3200453092922938
126,0.793,0.3229876158616612
127,0.794,0.3266863939621606
128,0.798,0.327774312599386
129,0.806,0.32775600680994393
130,0.8100000000000002,0.3278414250823101
131,0.8119999999999999,0.3233202746503844
132,0.8140000000000001,0.31746495869623154
133,0.818,0.3128833648502266
134,0.819,0.31772472362093573
135,0.8220000000000001,0.31555665101531294
136,0.8230000000000001,0.3156596268134397
137,0.825,0.3144916533073652
138,0.8280000000000001,0.3107346134565636
139,0.826,0.3172443852931049
140,0.8290000000000001,0.3137020879751998
141,0.834,0.30829206931090525
142,0.8390000000000001,0.306413119823548
143,0.844,0.30160238725845656
144,0.8450000000000001,0.2961840643923977
145,0.851,0.2903945591776816
146,0.8550000000000001,0.28993964889266177
147,0.858,0.2836476687723698
148,0.8590000000000002,0.2832119347767675
149,0.8610000000000001,0.2783684608571883
150,0.866,0.27557938965024215
151,0.867,0.27597282474910456
152,0.866,0.2757607658823133
153,0.866,0.2757607658823133
154,0.866,0.2753615804719315
155,0.865,0.27445400343226917
156,0.865,0.27093357119412137
157,0.866,0.2687080199770747
158,0.868,0.26873034811870433
159,0.8690000000000001,0.26628743868233823
160,0.8700000000000001,0.26095976701399776
161,0.8690000000000001,0.2614364167441101
162,0.8660000000000002,0.2613885995983758
163,0.8640000000000001,0.26378779350076076
164,0.868,0.2656614386771253
165,0.866,0.2646960521050512
166,0.865,0.2645467822522134
167,0.865,0.27045332314467874
168,0.867,0.25919297829995314
169,0.8660000000000002,0.25962280331280607
170,0.8650000000000002,0.25923927171630456
171,0.865,0.25827311126015423
172,0.8700000000000001,0.2532587609540882
173,0.873,0.25199404754874666
174,0.8790000000000001,0.2481310137810266
175,0.882,0.247095123383688
176,0.8869999999999999,0.2473075008971624
177,0.8889999999999999,0.24752575623558856
178,0.8869999999999999,0.246983805137098
179,0.8869999999999999,0.2473075008971624
180,0.884,0.2532271707380549
181,0.883,0.2504416099612842
182,0.885,0.2516048489198887
183,0.885,0.24876695922087405
184,0.883,0.2481551933770478
185,0.8830000000000002,0.25199404754874666
186,0.882,0.2523410390721256
187,0.881,0.2523667965481989
188,0.877,0.26404734423962684
189,0.876,0.26978509966267594
190,0.876,0.27313732809705815
191,0.873,0.27320505119781363
192,0.8699999999999999,0.2762607463973121
193,0.8670000000000002,0.27644348427843257
194,0.8639999999999999,0.2796140196771256
195,0.8629999999999999,0.2798588930157482
196,0.861,0.28268179990936804
197,0.859,0.28525251970841553
198,0.8620000000000001,0.2826234243653558
199,0.8640000000000001,0.28513856280762867
200,0.8649999999999999,0.28507016680108777
201,0.867,0.28799479161957076
202,0.868,0.2852647892748069
203,0.868,0.28606992152269345
204,0.8690000000000001,0.2870348410907637
205,0.868,0.28777769197767916
206,0.8710000000000001,0.28731341771661134
207,0.8720000000000001,0.2862446506050375
208,0.8719999999999999,0.28641927309453186
209,0.8699999999999999,0.2824181297296616
210,0.8690000000000001,0.28225697511310505
211,0.8710000000000001,0.28229240159805935
212,0.8720000000000001,0.2820567318820808
213,0.8710000000000001,0.2815830250565542
214,0.874,0.2787902437317346
215,0.875,0.2795084971874737
216,0.8760000000000001,0.2788978307552785
217,0.876,0.2791845267918693
218,0.873,0.28231365535517405
219,0.873,0.2789283062007153
220,0.8719999999999999,0.2784887789480934
221,0.867,0.2778506793225454
222,0.8620000000000001,0.27988569095257443
223,0.8620000000000001,0.27942082957431785
224,0.8620000000000001,0.27942082957431785
225,0.8629999999999999,0.27892830620071535
226,0.8640000000000001,0.2788619730260833
227,0.866,0.27579702681501117
228,0.8690000000000001,0.2699796288611421
229,0.866,0.2729175699730598
230,0.8640000000000001,0.2730274711453044
231,0.8640000000000001,0.2730274711453044
232,0.8640000000000001,0.2727343029396926
233,0.8670000000000002,0.273497714798497
234,0.8629999999999999,0.27662429394397015
235,0.865,0.2735050273760978
236,0.8629999999999999,0.2707046360888561
237,0.8640000000000001,0.2705254147025747
238,0.8649999999999999,0.2702313823374332
239,0.8629999999999999,0.2736439292218996
240,0.8600000000000001,0.2727636339397171
241,0.8640000000000001,0.27339348931530905
242,0.868,0.2731959004084798
243,0.869,0.27627703487622707
244,0.8670000000000002,0.27582784485979656
245,0.867,0.27579158797903897
246,0.866,0.2726976347532189
247,0.8640000000000001,0.2759057810195357
248,0.861,0.2814054015117691
249,0.866,0.28231896854444616
250,0.866,0.28246061672381867
