,mean,std
0,0.05607579844653214,0.16661636573747382
1,0.028234402299561718,0.08324410962417325
2,0.01882293486637448,0.05549607308278218
3,0.014117201149780859,0.041622054812086626
4,0.011293760919824687,0.03329764384966932
5,0.020857030716657576,0.06205997930090575
6,0.018101510603550704,0.05328894678420877
7,0.022151670737921864,0.06331469987971725
8,0.033586384391286514,0.08124374946273369
9,0.040045096395197,0.09411931237256448
10,0.05845633589362814,0.10695675203314814
11,0.06817694818296036,0.11405797466974617
12,0.0871768423720066,0.11787605493662572
13,0.10445089336687793,0.11501662304117757
14,0.12057945706099829,0.11732572355151331
15,0.12387299365472981,0.11714466572721764
16,0.13288067977936896,0.11565210881878543
17,0.14215135843650442,0.11584872100964079
18,0.15557541656176804,0.10611663969219175
19,0.17222340030270275,0.10122314088482054
20,0.19329090723523282,0.09467534557751174
21,0.21326989271511035,0.0997514189775148
22,0.2340447574724322,0.10741182086203964
23,0.2572356177854099,0.11384690634731119
24,0.278629422266632,0.12075626356393813
25,0.2981392774121484,0.12306414789535272
26,0.3268740656744581,0.12547407680412248
27,0.3503066150158072,0.12782616883231498
28,0.3699058672532483,0.13419557209297592
29,0.39548192765203727,0.1362592492978964
30,0.41028926408268906,0.13955667341134173
31,0.43058141970705954,0.1403517464362185
32,0.44344182794872233,0.1321408043042787
33,0.45697521757489695,0.11960168031201998
34,0.46751530513264405,0.11349798623435524
35,0.4897908015524594,0.10616427691814959
36,0.5075700337840213,0.10060025755166203
37,0.52449627703805,0.09816492045809103
38,0.5385510799915783,0.09162709282668034
39,0.5486263412433787,0.08910314086088417
40,0.5547402040665588,0.09115764087510093
41,0.5648858128013716,0.08277999896597217
42,0.5771613394392429,0.08008001380141656
43,0.5882669850948684,0.06972151186670268
44,0.6003717001170108,0.06261910184268527
45,0.6090454164590301,0.05689053121925886
46,0.6131595492643203,0.05787359542881967
47,0.6211243307510099,0.05839413541066797
48,0.6271691319552618,0.05024418013257082
49,0.6320158516023859,0.04571723473497193
50,0.6413016666815253,0.03868443717667619
51,0.6457955174265895,0.03578423357136386
52,0.6498109664197997,0.03631135406057629
53,0.650865665293425,0.03430218739944881
54,0.6568875212024153,0.037638660721973964
55,0.6586788919924242,0.04019363610885014
56,0.6612099191144328,0.04034228246539489
57,0.6648278760327757,0.03926433046394011
58,0.6653765377718205,0.038788433925768834
59,0.6672490455986895,0.03928014294638362
60,0.6725356473387796,0.03771222493138908
61,0.6775902716488283,0.036284336916392164
62,0.6794655403791803,0.03025684494232325
63,0.6800425052983117,0.02651351118430519
64,0.680737164917629,0.02501884231515845
65,0.6847550916883,0.026054025315561474
66,0.6874778430110737,0.026218641599404676
67,0.689609578788002,0.02638577319412117
68,0.6886238120907401,0.03425904582016933
69,0.6879819461480257,0.03864869666111381
70,0.6876540890826001,0.04294786612492638
71,0.6896669483039516,0.04810822223528291
72,0.6908727822711797,0.05300532766893228
73,0.6933967412232526,0.05119649160506688
74,0.6929171729269147,0.05736835592901842
75,0.692119322591695,0.06342950137432486
76,0.691668606763014,0.0684013875673676
77,0.688995401931046,0.07355238869943802
78,0.6873877926303265,0.0770215852580845
79,0.6838155097883675,0.08513487355172863
80,0.6811766079502573,0.0913333832096357
81,0.6792096778660495,0.09923773842990036
82,0.6793335764719799,0.09599079296103191
83,0.6798343681641877,0.09486339206235231
84,0.6798780459788883,0.09748242921778995
85,0.6802013710104025,0.0962301294881247
86,0.6802706156929827,0.09618955501736867
87,0.6801915484861102,0.09807368421096423
88,0.684852310994672,0.08935442223409919
89,0.6843990236246084,0.08359273808919206
90,0.6849903874475707,0.07890690725114241
91,0.6857684969057247,0.07192559814942699
92,0.68585049748356,0.06838604816354113
93,0.6887273790062933,0.06265535951421618
94,0.6900038222398122,0.06028941840560078
95,0.6916858514464854,0.05859861363605332
96,0.6929960688240504,0.05634571084052952
97,0.6961306724766998,0.05593536397155262
98,0.6973044276449542,0.05870578053955006
99,0.6981775878926713,0.06095920368094043
100,0.6997190847201331,0.061347063545856305
101,0.6995209198278293,0.06508323329144529
102,0.7000821203329537,0.07060097576083152
103,0.7008638605123292,0.07496975472874373
104,0.7025169482918002,0.07307168447749116
105,0.6991637127452206,0.07675225392928443
106,0.6954206414247469,0.08187602238745115
107,0.6917565860943904,0.08886718218402084
108,0.6895884076121926,0.09585524873525893
109,0.6890455047599271,0.10207395350386748
110,0.6874953771159776,0.10336397796790794
111,0.6869275996263475,0.10828292391081311
112,0.688806368489026,0.11195303685831737
113,0.6879948842789458,0.11519751942981496
114,0.6883206055733039,0.11327632412426131
115,0.6891683188418297,0.11416157090383554
116,0.6893419935217151,0.11523160451206695
117,0.6880970928873692,0.11286989539062962
118,0.6890405442805866,0.10783498897814982
119,0.6899746904959525,0.10364002697805501
120,0.6901463698696618,0.09643099256787283
121,0.692729606596731,0.0914180364317894
122,0.6935741853128939,0.0854826234469586
