,mean,std
0,0.05607579844653214,0.16661636573747382
1,0.04189587172166529,0.08798694073356209
2,0.03148216681384676,0.058040389852134305
3,0.03486872275766001,0.05553007792457843
4,0.03406074988652569,0.04235773065730857
5,0.03592455091482627,0.04174221865224579
6,0.03745078927089728,0.04352691813763943
7,0.03763298618910853,0.04657978026470013
8,0.038536865612606164,0.05357104148492782
9,0.034683179051345554,0.04821393733643504
10,0.044930703542717707,0.05016971507148644
11,0.04996142582807792,0.052099442712638284
12,0.062202358621758366,0.04686020279282726
13,0.07556056402146435,0.052871910389128335
14,0.08075307119854921,0.054463696729718784
15,0.0843831247981792,0.05417826802896041
16,0.08821606628214358,0.05831318740319873
17,0.095764798286092,0.06089065731345733
18,0.10532085272839342,0.06092006958935037
19,0.11257300850745026,0.0627108591819508
20,0.12481977531201775,0.07059544783318386
21,0.13726196593567538,0.07801602765905255
22,0.15970026297042283,0.08440244636028124
23,0.1787809488281078,0.09648795845061613
24,0.20312078377205428,0.10122142129805363
25,0.22156439505666609,0.10757117860567114
26,0.24953060109091432,0.10635032936445338
27,0.2757682487848715,0.1072292295760083
28,0.30344974443197925,0.10971427956985663
29,0.330545511312167,0.11194503844205315
30,0.35561874203352695,0.11633341298854273
31,0.3793670405610533,0.11434017146083164
32,0.40379565864883027,0.11407636733558925
33,0.4236588198198226,0.10975605650210168
34,0.44846000657806073,0.10766159982340247
35,0.47636347784607747,0.10990416326611915
36,0.5025678632769965,0.10568431837262113
37,0.525632017400967,0.11258867070094046
38,0.5438884704752873,0.10881183437998877
39,0.5672939915817906,0.10754577281877505
40,0.5835318410430517,0.09853880283953274
41,0.6014145590234442,0.09652471101274424
42,0.6124555571932121,0.09024545879199208
43,0.6260872399190424,0.08301746762336751
44,0.6350900907493702,0.07421959921109404
45,0.6443652903710995,0.06621406618187635
46,0.6496039576465247,0.06325951750639336
47,0.65146884064,0.0573306661339708
48,0.6538263040954104,0.05475294368267332
49,0.6602395669278682,0.04984233657157867
50,0.6600846868065051,0.0495144048735189
51,0.6632962396296405,0.04890168597863931
52,0.6615547911677115,0.04802293576869773
53,0.6622389796951593,0.04584249132348605
54,0.662687712475746,0.050960164168035366
55,0.6591065103701198,0.05757295711158026
56,0.6577144494600418,0.05492079289911518
57,0.6561597630531448,0.057411305547510186
58,0.6561042968496803,0.060436956691125115
59,0.6553750016366042,0.05887100926736301
60,0.6557063390149872,0.060400910669253134
61,0.6573606348536787,0.05811652935053919
62,0.6570354093567377,0.057672804938994
63,0.6524116550637901,0.05855495554183814
64,0.6494079020823927,0.05614307125902436
65,0.6538500806191855,0.054085775809999424
66,0.6511415368869518,0.05592639433870852
67,0.653204762056903,0.055153434134529424
68,0.6496041672340535,0.05346941109160694
69,0.6482799263516157,0.05083130437043244
70,0.6476313570494086,0.05025319726051435
71,0.6443707687686641,0.04596620996621247
72,0.6421841251067822,0.04312280150668024
73,0.6423736110609229,0.04411181489176242
