,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.026666667461395267,0.0800000023841858
3,0.034999999999999996,0.10500000000000001
4,0.03199999958276749,0.0835224506611393
5,0.029999999403953554,0.07063206481669138
6,0.04000000089406967,0.06414269869618232
7,0.0475,0.06841966091702005
8,0.062222223281860355,0.07812620473427308
9,0.07799999833106994,0.09856976969341892
10,0.08909091055393219,0.11162215049174316
11,0.1016666692495346,0.1237043998304259
12,0.11384615495800972,0.14220578528191172
13,0.12571428433060644,0.15969358118526675
14,0.12666666597127915,0.16113486153622084
15,0.13,0.1621342036709096
16,0.13764705881476402,0.15889323080556578
17,0.14888889223337173,0.15445643752059668
18,0.16000000044703483,0.14847703590178582
19,0.1690000005066395,0.1437671721963597
20,0.1750000007450581,0.14548195691598842
21,0.1860000003874302,0.14677874473080835
22,0.18999999895691871,0.15099668506392575
23,0.19900000229477882,0.16133505645732324
24,0.21799999840557574,0.1654569417405368
25,0.24100000336766242,0.17637744065721056
26,0.24000000670552252,0.17052859786720156
27,0.25200000122189525,0.17651062349194993
28,0.2550000007450581,0.17437029583458138
29,0.2509999962151051,0.1727686287171275
30,0.24299999669194222,0.1634044037288017
31,0.23599999740719796,0.1549967708512772
32,0.23599999859929083,0.14887578620510875
33,0.2279999978840351,0.14783774732983665
34,0.22699999645352364,0.15152887227105985
35,0.22699999764561657,0.16056462704584934
36,0.226000003144145,0.1608850568500801
37,0.22099999941885473,0.16476953796444968
38,0.2140000005066395,0.17071613712360742
39,0.2069999985396862,0.1795577870800071
40,0.2139999973773956,0.18805318090993736
41,0.21199999660253527,0.18792551133204388
42,0.21899999737739564,0.1979621128116789
43,0.2229999995231628,0.20990711750364097
44,0.2200000011920929,0.21849485132340374
45,0.2130000028014183,0.22777401588273619
46,0.22199999600648881,0.23133524380403722
47,0.2180000022053719,0.2377730014351446
48,0.2230000004172325,0.236687558302055
49,0.2290000006556511,0.24675696158927443
50,0.24399999588727952,0.24767720232109855
51,0.25600000351667407,0.2518015125516317
52,0.26200000286102293,0.25728583863817345
53,0.27299999713897705,0.24912044649226275
54,0.28600000381469726,0.25850339572233044
55,0.29099999547004696,0.25500783533979926
56,0.29700000077486044,0.26000192091007585
57,0.30400000482797623,0.25973833810035984
58,0.30900000005960465,0.25489016908118367
59,0.3120000034570694,0.25257870357127415
60,0.3099999970197677,0.2520714169756938
61,0.3200000047683716,0.2616868390024173
62,0.3230000016093254,0.2683300212385936
63,0.3189999963343143,0.2628098138316996
64,0.3140000050514936,0.259738333314563
65,0.31100000038743014,0.25406495307791477
66,0.3129999981820583,0.2475903853391609
67,0.3179999981820583,0.24632498668240693
68,0.3189999938756227,0.25256483729218393
69,0.32200000144541263,0.24656845009251727
70,0.3249999985843897,0.24196073912956412
71,0.3229999969154596,0.2419938017305936
72,0.3220000038295985,0.238403024903911
73,0.33000000335276125,0.2427756197008066
74,0.33100000001490115,0.24537522509806758
75,0.3329999992996454,0.2530237141894281
76,0.33500000119209294,0.258234391209751
77,0.3379999983310699,0.2595688715684794
78,0.3389999973773956,0.27387770728910793
79,0.3400000033527613,0.28163806652277346
80,0.3480000016838313,0.29892473721391405
81,0.35199999608099464,0.3033413860940831
82,0.35099999941885474,0.3053997391149
83,0.364000001847744,0.30806493282924713
84,0.37600000351667406,0.3185969280381883
85,0.3779999944567681,0.31949334187913014
86,0.3819999977946281,0.3245550800112946
87,0.39000000849366184,0.31924912994145993
88,0.39599999919533724,0.3135665800906196
89,0.40300000801682473,0.32585426883624996
90,0.4029999949038029,0.33172427645566016
91,0.41199999943375587,0.33582137994830696
92,0.4079999960958959,0.33420951150695943
93,0.4019999994337559,0.327835324531402
94,0.3989999949932098,0.31681066031946303
95,0.4020000013709068,0.3189294627864709
96,0.400000005364418,0.3116729054748787
97,0.396000000834465,0.30097176075109683
98,0.3999999976158143,0.29257477564607165
99,0.40299999713897716,0.2875430367542222
100,0.39499999761581417,0.2739069218472277
101,0.38199999809265145,0.2608371111503811
102,0.3760000038146973,0.25334562050757187
103,0.3640000033378601,0.2522776301840276
104,0.36200000286102296,0.24449131100472057
105,0.37000000596046445,0.24843510153710335
106,0.37099999547004703,0.24849345380788043
107,0.36500000178813935,0.2571089337906465
108,0.3600000038743019,0.2605379141071591
109,0.35900000661611553,0.26024796834857195
110,0.35399999916553504,0.2629904916262884
111,0.3519999992847443,0.259337613665782
112,0.35800000607967375,0.2614498147756639
113,0.3640000063180923,0.2586194224007375
114,0.36300000190734866,0.257178932444004
115,0.3720000064373017,0.2581782406707452
116,0.38000000476837165,0.2553820708421412
117,0.3909999993443489,0.2600557615871255
118,0.39200000166893006,0.2547469352298227
119,0.39300000071525576,0.2568287401270304
120,0.4079999926686287,0.2622517788520321
121,0.42200000435113905,0.2700296334327649
122,0.43399999290704727,0.28461200858821023
123,0.4439999979734421,0.295032200968838
124,0.44400000154972075,0.2850333338676894
125,0.44199998766183846,0.2880208232619347
126,0.4549999943375588,0.28956000666776865
127,0.4629999890923499,0.2844310053113445
128,0.473000001013279,0.27716601922386763
129,0.4819999971985817,0.26906504083822746
130,0.4969999939203261,0.273716998981285
131,0.5019999995827674,0.2686186886632221
132,0.5030000010132789,0.27048290178573076
133,0.5100000047683716,0.27582603444548826
134,0.5290000009536743,0.2760597758626191
135,0.5260000067949295,0.2737955479436526
136,0.5370000064373017,0.2726187873029254
137,0.5310000026226043,0.27197243032296115
138,0.5349999999999999,0.2822498894852592
139,0.5489999997615814,0.28790449912191923
140,0.5569999945163727,0.2867769168261608
141,0.5639999973773956,0.28917814498092176
142,0.56799999833107,0.2924653828408028
143,0.5749999952316285,0.2942872737070743
144,0.5820000028610229,0.29785231356206565
145,0.5849999952316284,0.30299339256384383
146,0.5809999942779541,0.3032309336852041
147,0.5779999947547912,0.30883004570075945
148,0.5730000042915344,0.30793018757906504
149,0.5759999990463257,0.3118076266613109
150,0.5790000033378602,0.3106267824655281
151,0.5900000035762786,0.3098063840587566
152,0.6029999995231627,0.3044026922658927
153,0.5979999995231629,0.30301154953123954
154,0.5979999983310699,0.3073694780326105
155,0.6020000004768372,0.3133624064194019
156,0.5909999895095825,0.31592561875820313
157,0.6019999957084656,0.31166648181631046
158,0.6109999978542329,0.31036912795698557
159,0.608999992609024,0.3134150543596574
160,0.610999995470047,0.3117514997574711
161,0.6149999964237214,0.3085530700641204
162,0.625999995470047,0.2972608225627266
163,0.6329999923706054,0.29168647288257493
164,0.6389999938011168,0.29001551254646013
165,0.6520000052452087,0.2874299929493494
166,0.659000004529953,0.2888407891433448
167,0.6630000019073486,0.294382409205406
168,0.6750000023841858,0.2942532956612122
169,0.6780000042915344,0.29294368270688076
170,0.6800000011920929,0.2934961720351837
171,0.6779999995231628,0.29885783016228246
172,0.6890000009536743,0.29036012617518175
173,0.7019999992847443,0.29694444453542096
174,0.6999999976158142,0.301264005295882
175,0.7089999985694886,0.2951423390217699
176,0.7199999976158142,0.29644560697095823
177,0.721000006198883,0.2975382351403434
178,0.727000002861023,0.2990000001243925
179,0.737999997138977,0.2947812733063315
180,0.7429999959468842,0.29400850033554815
181,0.7499999928474426,0.2918218613146555
182,0.7469999980926513,0.2963798227291864
183,0.7460000038146972,0.2978993118680275
184,0.7509999895095825,0.2882863155194938
185,0.7549999952316284,0.2867838917752206
186,0.7629999983310699,0.285658888371996
187,0.7819999921321868,0.26865591168313
188,0.7889999938011169,0.272119458565738
189,0.7949999940395356,0.27324896981777214
190,0.8019999957084656,0.25968441953151805
191,0.8089999961853028,0.24821159826409722
192,0.8109999966621398,0.24373960903418748
193,0.8159999942779541,0.23457194780146612
194,0.8179999971389771,0.22859571017548083
195,0.8239999961853026,0.22526428764154272
196,0.83099999666214,0.21644629829318596
197,0.8409999990463255,0.2113504167199345
198,0.8399999976158142,0.20966639607820942
199,0.8359999966621399,0.21490462544426162
200,0.8349999952316285,0.2128966877765225
201,0.8309999990463257,0.20964017027690265
202,0.8369999980926514,0.206448544887331
203,0.8390000009536742,0.20500975568400107
204,0.8410000014305116,0.21718425407124797
205,0.8380000066757202,0.22793859150078452
206,0.8320000052452088,0.23237039687269473
207,0.8190000009536744,0.24614832492965924
208,0.8159999966621398,0.2488855134782886
209,0.8099999952316285,0.2590366758352871
210,0.8089999985694885,0.2620477021722728
211,0.7989999985694884,0.26868010562359435
212,0.7929999959468842,0.2718473797354224
213,0.7839999914169311,0.2743063983981765
214,0.795,0.2654147678788409
215,0.7959999966621398,0.2571458737250912
