,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.00909090909090909,0.027272727272727264
11,0.008333333333333333,0.02499999999999999
12,0.007692307692307693,0.023076923076923075
13,0.007142857142857143,0.021428571428571422
14,0.008,0.023999999999999997
15,0.013750000000000002,0.04125
16,0.015294117647058824,0.045882352941176464
17,0.014444444444444446,0.043333333333333335
18,0.016842105263157894,0.05052631578947367
19,0.021,0.06299999999999999
20,0.025999999999999995,0.078
21,0.033,0.09252567211320331
22,0.043,0.10677546534667973
23,0.053000000000000005,0.12264175471673586
24,0.057999999999999996,0.1372443077143821
25,0.065,0.15252868582663395
26,0.074,0.16788091017146645
27,0.079,0.18239791665476887
28,0.088,0.19716997743064224
29,0.1,0.21316660151158764
30,0.10400000000000001,0.21369136622708929
31,0.121,0.22962795997003504
32,0.131,0.24118250351134513
33,0.137,0.24016869071550526
34,0.14900000000000002,0.24184499167855433
35,0.154,0.23605931458004362
36,0.15999999999999998,0.23246505113672464
37,0.17,0.23664319132398465
38,0.179,0.2416381592381468
39,0.182,0.24053274205396655
40,0.184,0.24204131878668983
41,0.195,0.25060925761032854
42,0.202,0.248145118831703
43,0.203,0.240459975879563
44,0.211,0.2445587863888763
45,0.21200000000000002,0.2425201022595859
46,0.213,0.23866503723838564
47,0.21999999999999997,0.24195040814183388
48,0.221,0.24105808428675443
49,0.215,0.23686494041964082
50,0.21499999999999994,0.2345314477847267
51,0.20400000000000001,0.2307032726252491
52,0.203,0.23769938998659632
53,0.20800000000000002,0.252420284446397
54,0.21000000000000002,0.2638560213449752
55,0.21000000000000002,0.27531799795872414
56,0.207,0.2695570440556136
57,0.207,0.2719209443937705
58,0.20600000000000002,0.28064924728208346
59,0.21000000000000002,0.2931552489722809
60,0.21800000000000003,0.3048540634467581
61,0.21400000000000002,0.30358524338313947
62,0.21200000000000002,0.30426304409178584
63,0.21200000000000002,0.30429590861528194
64,0.21200000000000002,0.303572067226219
65,0.219,0.306934846506551
66,0.22200000000000003,0.30736948449707885
67,0.22200000000000003,0.30857089947044586
68,0.21999999999999997,0.29903177088730887
69,0.22599999999999998,0.30193376757163154
70,0.225,0.3023987433836325
71,0.227,0.29826330649276994
72,0.227,0.29192636057745797
73,0.22299999999999995,0.2839383735953983
74,0.217,0.27415506561068687
75,0.217,0.26926009730370376
76,0.21999999999999997,0.27110883423451915
77,0.22200000000000003,0.26999259249097923
78,0.22099999999999995,0.26647513955339247
79,0.219,0.25571272944458595
80,0.21200000000000002,0.2469331893448104
81,0.20700000000000002,0.24012704970494267
82,0.2,0.23246505113672467
83,0.20299999999999999,0.2349914892075881
84,0.19899999999999998,0.22478656543485867
85,0.18499999999999997,0.20640978658968664
86,0.179,0.20275354497517423
87,0.175,0.19749683541768462
88,0.17099999999999999,0.19143928541446242
89,0.164,0.180787167686205
90,0.161,0.17397988389466182
91,0.156,0.17089177862027186
92,0.15400000000000003,0.17095028517086483
93,0.147,0.16882239187975034
94,0.139,0.15864740779476982
95,0.12899999999999998,0.14611296999240006
96,0.125,0.14630447703334304
97,0.11400000000000002,0.13814485151463302
98,0.10800000000000001,0.1417603611733548
99,0.10200000000000001,0.1351147660324363
100,0.10300000000000001,0.13806158046321215
101,0.10400000000000001,0.14458215657542256
102,0.10400000000000001,0.1505456741324705
103,0.096,0.15173661390712528
104,0.094,0.14934523762075574
105,0.099,0.1630613381522426
106,0.099,0.17294218687179827
107,0.098,0.17909773867919163
108,0.10400000000000001,0.18693314312876674
109,0.11200000000000002,0.18866902236456307
110,0.119,0.18896825130164063
111,0.125,0.1872030982649593
112,0.12600000000000003,0.19345283662949997
113,0.139,0.20992617750056805
114,0.14900000000000002,0.22367163432138643
115,0.161,0.23897489407885508
116,0.17099999999999999,0.24378063909999084
117,0.181,0.25606444501335995
118,0.189,0.26319004540445673
119,0.19,0.2632869157402244
120,0.188,0.25821696303690045
121,0.18700000000000003,0.2595399776527693
122,0.185,0.2551960031034969
123,0.19,0.2586503431275513
124,0.189,0.2597479547561444
125,0.189,0.2607470038178771
126,0.188,0.2627470266244701
127,0.19,0.2692953768633988
128,0.189,0.27569729777420743
129,0.185,0.2773896176860266
130,0.18200000000000002,0.2724261367783936
131,0.17800000000000002,0.2770126350908926
132,0.18,0.2792489928361426
133,0.176,0.28022134108593516
134,0.17200000000000001,0.28287099533179433
135,0.17099999999999999,0.280836251221241
136,0.163,0.27243531342320515
137,0.16099999999999998,0.2705716171367573
138,0.157,0.2667227024458173
139,0.16099999999999998,0.2736220020393097
140,0.16000000000000003,0.2799285623154594
141,0.15699999999999997,0.2762263564542674
142,0.158,0.28070625215694783
143,0.15499999999999997,0.2786126343151006
144,0.157,0.2759365869180816
145,0.158,0.272389427107588
146,0.16299999999999998,0.2778146864368405
147,0.16299999999999998,0.27608150970320344
148,0.167,0.27206800620433125
149,0.169,0.2676733083443324
150,0.16699999999999998,0.2672470766912147
151,0.16999999999999998,0.2695551891542806
152,0.16199999999999998,0.26006922155456996
153,0.15699999999999997,0.25440322325002096
154,0.152,0.2425201022595859
155,0.142,0.23370066324253336
156,0.141,0.23144977856977958
157,0.134,0.22168446043870554
158,0.13399999999999998,0.22397321268401715
159,0.133,0.22036560530173488
160,0.137,0.21854290196663903
161,0.139,0.2164462981896433
162,0.14299999999999996,0.22027482833950862
163,0.147,0.2230717373402556
164,0.15,0.22018174311236619
165,0.158,0.22484661438411743
166,0.15900000000000003,0.22831776102616286
167,0.16500000000000004,0.23367712767834176
168,0.16100000000000003,0.23564592082189756
169,0.15800000000000003,0.23481056194302674
170,0.162,0.2372256309929431
171,0.16500000000000004,0.2375815649413902
172,0.166,0.239131762842162
173,0.17,0.24515301344262527
174,0.181,0.25688324196023377
175,0.20099999999999998,0.2754432790975304
176,0.20800000000000002,0.2765429442238583
177,0.22199999999999998,0.2896135355952825
178,0.22400000000000003,0.29076450952618
179,0.23200000000000004,0.29508642801728446
180,0.23099999999999996,0.2868257310633061
181,0.23899999999999996,0.29521009467834936
182,0.244,0.29523549922053755
183,0.24500000000000002,0.29702693480558295
184,0.246,0.30120424963801556
185,0.248,0.30514914386247266
186,0.252,0.3063919058983119
187,0.24899999999999997,0.2966631085928953
188,0.254,0.3000066665925943
189,0.263,0.3071172414567441
190,0.263,0.31205928923843945
191,0.267,0.31645062806068186
192,0.279,0.33031651487626235
193,0.28700000000000003,0.33914746055366535
194,0.288,0.3428060676242472
195,0.28600000000000003,0.34299271129282033
196,0.28700000000000003,0.3460939178893498
197,0.28500000000000003,0.3445359197529338
198,0.29000000000000004,0.35091309465450277
199,0.288,0.351988636180204
200,0.29400000000000004,0.36050520107205114
201,0.29000000000000004,0.3552463933666323
202,0.288,0.3527548723972498
203,0.28700000000000003,0.35673659750577874
204,0.288,0.36082682827084794
205,0.282,0.3563649814445858
206,0.28400000000000003,0.35707702250354895
207,0.29,0.3607769393960762
208,0.29399999999999993,0.36252448193191034
209,0.29400000000000004,0.3643130521954985
210,0.30100000000000005,0.3692275721015428
211,0.304,0.37248355668405014
212,0.306,0.3783701891005685
213,0.308,0.3835831070315793
214,0.308,0.38581861023024794
215,0.306,0.38619166226111096
216,0.316,0.3883091551843711
217,0.321,0.391598008166538
218,0.32599999999999996,0.39299363862535996
219,0.33199999999999996,0.39645428488036294
220,0.33799999999999997,0.3980904419852353
221,0.34299999999999997,0.40323814303708916
222,0.346,0.40234810798610693
223,0.354,0.4062806911483734
224,0.361,0.41341141735564096
225,0.37100000000000005,0.4201773435110466
226,0.368,0.4201142701694386
227,0.36800000000000005,0.42039980970499974
228,0.37,0.4222321636256528
229,0.369,0.41738351668459545
230,0.37,0.4176601489249363
231,0.371,0.41553459543099414
232,0.37099999999999994,0.4165441153107315
233,0.366,0.41124688448667907
234,0.366,0.41029745307520493
235,0.364,0.40509751912348213
236,0.356,0.4031922618305068
237,0.354,0.40095386268247873
238,0.35,0.39957477397853836
239,0.35,0.39390354149207646
240,0.345,0.39036521361412313
241,0.34700000000000003,0.3903857067055606
242,0.35300000000000004,0.3905649753882188
243,0.35100000000000003,0.3919043250590634
244,0.34600000000000003,0.3846348918130023
245,0.337,0.38052726577736845
246,0.33799999999999997,0.38133449883271775
247,0.33599999999999997,0.38348924365619436
248,0.329,0.38305221576176796
249,0.331,0.3878775579999441
250,0.32999999999999996,0.3877886022048611
251,0.327,0.39005256056075316
