,mean,std
0,0.0,0.0
1,0.01,0.030000000000000002
2,0.006666666865348817,0.02000000059604645
3,0.005,0.015000000000000001
4,0.004000000059604645,0.012000000178813934
5,0.0033333334326744084,0.010000000298023224
6,0.002857142984867096,0.008571428954601288
7,0.0025,0.007500000000000001
8,0.004444444477558136,0.008888888955116272
9,0.00800000011920929,0.00979795911713368
10,0.007272727489471435,0.008907235693758767
11,0.015000000447034836,0.02166666731238365
12,0.020000000298023225,0.02840951602819837
13,0.021428571939468382,0.03146102249790473
14,0.022666667699813844,0.03427989528239158
15,0.02375,0.03375
16,0.028235294297337538,0.03497898543315053
17,0.0311111118644476,0.037777779010288864
18,0.031578946858644485,0.04049554430029358
19,0.031000000759959217,0.038587564025522436
20,0.03300000004470348,0.04337049642778734
21,0.03300000004470348,0.04337049642778734
22,0.035000000223517416,0.0460977223915212
23,0.039999999999999994,0.05585695959350937
24,0.04500000059604645,0.06484597249186388
25,0.05600000090897082,0.07432361874804592
26,0.0600000011175871,0.07362065135591955
27,0.06800000086426736,0.06982836291156774
28,0.07500000059604645,0.06682065725979094
29,0.07699999883770944,0.0629364741927442
30,0.08199999921023846,0.06013318378779418
31,0.08300000064074993,0.05550675741960699
32,0.09500000096857548,0.06086871199546444
33,0.1069999985396862,0.06870953029343162
34,0.11800000071525577,0.0738647414957884
35,0.12799999922513966,0.08518215497405474
36,0.1399999988079071,0.10256704896164069
37,0.16,0.11738824245188445
38,0.17600000202655794,0.1351443691381146
39,0.19000000059604644,0.14261837182954631
40,0.2039999967813492,0.15370100390820593
41,0.22299999654293062,0.16852595777741675
42,0.24099999725818638,0.18338210943270358
43,0.2540000033378601,0.1901683514545754
44,0.26500000238418575,0.20205197740572264
45,0.2720000022649765,0.21586107142275757
46,0.28700000107288365,0.22794955756311228
47,0.30599999502301223,0.2499279810914072
48,0.3220000022649765,0.2589903491295193
49,0.3439999955892562,0.2747435107336902
50,0.3609999960660935,0.28644195741909634
51,0.3759999936819077,0.294489382401048
52,0.38299999326467515,0.29404250306355173
53,0.3959999939799309,0.2937073306134527
54,0.40899999797344205,0.3063151915661011
55,0.4269999998807907,0.3041397661053429
56,0.4349999952316284,0.3047047684769294
57,0.44100000143051143,0.310272464026536
58,0.4500000035762787,0.313273051714469
59,0.4589999973773956,0.3250676827651082
60,0.4669999969005585,0.3279649339669262
61,0.46499999642372136,0.32579901095489616
62,0.46999999523162844,0.32866395844033064
63,0.4769999992847443,0.3370771400169555
64,0.48099999785423286,0.33524468453920564
65,0.48899999380111697,0.34506375424613706
66,0.4939999938011169,0.3469063239256021
67,0.49599999427795416,0.34702160989218334
68,0.5029999947547913,0.34348361719618214
69,0.4999999952316284,0.3443834996775527
70,0.5040000021457673,0.34502753746454623
71,0.5079999959468842,0.34248503205943726
72,0.5139999985694885,0.33944660917255437
73,0.51,0.3463235442832956
74,0.5069999969005585,0.34868466960553474
75,0.5009999990463256,0.3494409823216007
76,0.503000009059906,0.3523648764477818
77,0.5030000054836273,0.35162622629556
78,0.5050000047683716,0.35151814005073645
79,0.5110000038146973,0.35032700128818745
80,0.5210000050067902,0.34792097612274214
81,0.5279999947547913,0.3538304645079435
82,0.5359999990463258,0.35148826518758125
83,0.5350000023841858,0.3519445977705359
84,0.5380000019073486,0.3625961989438675
85,0.5340000021457673,0.36379115657197575
86,0.5299999898672103,0.366606048491503
87,0.5249999952316284,0.37192068152782515
88,0.5149999991059303,0.3765434857779505
89,0.517999999821186,0.3745877713115921
90,0.5149999983608723,0.3795326052363151
91,0.5190000027418137,0.37591089143043294
92,0.5179999983310699,0.37504133188589955
93,0.5139999973773957,0.37154272784474096
94,0.5160000038146972,0.359226950050003
95,0.5099999988079071,0.35614603521284244
96,0.5079999947547912,0.3474708614537377
97,0.4979999995231628,0.3459710977450717
98,0.4879999959468842,0.34634664244331614
99,0.47499999523162845,0.34659053207553214
100,0.46599999666213987,0.3500914121
101,0.4649999988079071,0.34479704343439277
102,0.4499999988079071,0.3482527773938744
103,0.4430000066757202,0.33970722769239897
104,0.442999991774559,0.33585859197759155
105,0.4430000054836274,0.32860462992637185
106,0.4419999980926514,0.32547811113466507
107,0.43099999189376825,0.32281417997057915
108,0.42399999618530276,0.3209423572741025
109,0.4159999984502793,0.320412233932814
110,0.4149999976158142,0.31244999630458464
111,0.40200000166893013,0.3144137383727458
112,0.39499999880790715,0.31212978022286963
113,0.3919999992847443,0.3100580590992562
114,0.38499999761581416,0.3089417422121239
115,0.3869999933242798,0.3075077124442573
116,0.3739999938011169,0.3122242659813757
117,0.37099999427795405,0.314847570756395
118,0.36799999594688415,0.3170741133109251
119,0.3769999980926514,0.315532872249774
120,0.37699999332427975,0.3181210348920157
121,0.3740000012516975,0.32641078607594776
122,0.37999999850988386,0.32918080296683355
123,0.3869999980926513,0.32884798887675204
124,0.3849999952316284,0.33401346303166374
125,0.38599999547004704,0.3374966561483817
126,0.39199999451637263,0.3353147660313074
127,0.4120000010728836,0.3353744209460856
128,0.42400000333786003,0.33568438115976723
129,0.43099999785423276,0.33622759583933554
130,0.42999999642372133,0.3406757916930144
131,0.4349999988079071,0.34436172473956905
132,0.4430000019073487,0.34831163992947617
133,0.44700000226497655,0.34985854130152816
134,0.45199999690055853,0.35329307727207443
135,0.45699999690055854,0.3545997718258698
136,0.4759999990463257,0.3542654359519453
137,0.483999992609024,0.3513744339180118
138,0.49400000095367425,0.3509757766244422
139,0.4969999980926513,0.34980136869712425
140,0.49500000119209286,0.3534473059126196
141,0.49599999427795405,0.3542654294171721
142,0.4920000088214874,0.3564211067524888
143,0.48799999475479117,0.3602165912369231
144,0.48700000047683706,0.36728871133054997
145,0.485999995470047,0.37146197357633426
146,0.48199999928474424,0.37775124258068027
147,0.47100000143051146,0.38266042689282526
148,0.4760000038146973,0.37606382949540845
149,0.4679999977350235,0.37496133014170807
150,0.47000000774860384,0.3658961670268456
151,0.47300000488758087,0.3583029495971313
152,0.46399999856948854,0.35674080446551343
153,0.46799999952316274,0.35227262441213014
154,0.4619999969005585,0.35450810913178443
155,0.4570000004768371,0.35620359170565785
156,0.44799999952316283,0.354197683809592
157,0.4419999957084656,0.35349115845577694
158,0.43699999809265133,0.3556416719534448
159,0.43099999785423276,0.36076169270291325
160,0.4330000007152558,0.35774432008860785
161,0.4379999959468842,0.3575416044208429
162,0.44299999952316294,0.3570448152251409
163,0.44899999737739565,0.3504126116005817
164,0.45200000405311586,0.34096334930245925
165,0.4520000028610228,0.32639853475244157
166,0.4549999940395355,0.3189749180244206
167,0.45899999678134923,0.3183849816889981
168,0.4509999996423721,0.3280381045527035
169,0.4550000017881393,0.31888085665010635
170,0.4619999969005585,0.3175468468895299
171,0.46800000011920934,0.32061815539187277
172,0.47400000452995295,0.32364178292439344
173,0.4830000019073486,0.3186549912379487
174,0.4929999947547913,0.31790092481800863
175,0.5009999978542328,0.31181564618417984
176,0.5100000023841857,0.31375149883808984
177,0.5199999976158142,0.31502380774612737
178,0.5229999971389769,0.31029179837110676
179,0.5299999964237213,0.3052212309749692
180,0.5360000038146973,0.3064049634440569
181,0.5410000026226044,0.3081055052875191
182,0.5459999942779541,0.307512602053191
183,0.5509999954700471,0.3127443018965177
184,0.5530000042915344,0.3253321388890735
185,0.5600000059604645,0.332024099956046
186,0.5620000004768373,0.3357320348232251
187,0.56200000166893,0.33489699710879106
188,0.5669999992847444,0.33072798376773976
189,0.5730000007152557,0.33861629817155803
190,0.5679999947547912,0.3433307428310097
191,0.5599999988079072,0.3457166492019378
192,0.5590000033378602,0.34915469795796455
193,0.5549999952316285,0.3530509882039664
194,0.55,0.35414686294538544
195,0.5480000054836273,0.356841703560548
196,0.5460000038146973,0.35883701290831493
197,0.55200000166893,0.3540847400087599
198,0.5519999980926513,0.3594106275714609
199,0.5500000035762788,0.362187801811876
200,0.5429999995231629,0.3587770876464012
201,0.5349999904632569,0.3559002537920192
202,0.5249999958276749,0.35747026879553007
203,0.5209999960660934,0.3599291521198283
204,0.5209999984502791,0.35542790504928506
205,0.5150000047683716,0.35693837539413226
206,0.5240000033378601,0.35293625973415516
207,0.5289999985694885,0.35427249538873395
208,0.5329999983310699,0.3504297375221548
209,0.539000004529953,0.34863878533007875
210,0.5430000025033951,0.34646933851882816
211,0.553000002503395,0.3451680785884668
212,0.565000006556511,0.3417089443831993
213,0.5690000081062319,0.33933612285515463
214,0.5769999969005585,0.34006028773551045
215,0.5809999930858611,0.34500579141303134
216,0.5890000009536742,0.3438153600402164
217,0.58799999833107,0.3517044224088728
218,0.5979999911785125,0.3550436543084941
219,0.6039999949932098,0.35214201470956624
220,0.6129999947547912,0.3567085613398093
221,0.6220000064373017,0.35798882697161305
222,0.6399999964237213,0.360055545535117
223,0.6429999923706055,0.3605842434666151
224,0.6499999946355819,0.36630588006906317
225,0.6570000058412552,0.3705954695289458
226,0.6480000019073486,0.37274119874604417
227,0.648999999165535,0.3672179193887419
228,0.646999992132187,0.3651040882879259
229,0.6429999899864197,0.3592784327575493
230,0.6449999928474427,0.3576380800403889
231,0.6469999980926513,0.35474074948450174
232,0.6369999986886978,0.35253510369053637
233,0.633000002503395,0.34615169651810673
234,0.6249999982118607,0.33651894541535826
235,0.6259999996423722,0.3344308595235136
236,0.6090000024437905,0.34130484888173124
237,0.5999999928474427,0.3422279885502586
238,0.5979999911785125,0.3374551770207535
239,0.595999995470047,0.3315177152713136
240,0.589999994635582,0.3316323216273872
241,0.5839999997615813,0.32555184517625946
242,0.5749999916553498,0.3318809976664408
243,0.5760000002384186,0.32435166038822133
244,0.5739999926090241,0.3202249211505642
245,0.5750000023841858,0.31715138808013943
246,0.5770000112056732,0.31534267945221817
247,0.5750000023841858,0.316172430054461
248,0.5780000066757202,0.31622144697456545
249,0.5790000057220459,0.319513695278569
250,0.5760000014305114,0.31503015824317926
251,0.5709999966621399,0.31389329618439404
252,0.5790000045299529,0.3132235649573829
253,0.5790000092983245,0.3151015786807554
254,0.5860000050067902,0.3213160473075493
255,0.5820000016689301,0.3227940533902129
256,0.5930000030994416,0.31667175827592675
257,0.5959999990463257,0.31670807085970326
258,0.5990000057220459,0.31494285495972546
259,0.5990000009536743,0.31684223695779984
260,0.6039999985694885,0.3175279575053689
261,0.598000007867813,0.32186333407992124
262,0.5970000106096268,0.32833063800503465
263,0.5910000050067902,0.33859858987233554
264,0.5950000050663948,0.34241057524421653
265,0.593999994546175,0.34966268656155053
266,0.5999999967217445,0.3444415707777675
267,0.600999995470047,0.3443384928154433
268,0.60200000166893,0.3437382710678796
269,0.6089999961853028,0.34021904731289754
270,0.6119999980926514,0.3440871936331801
271,0.6189999985694885,0.34305830242433544
272,0.6100000035762787,0.34669871739556596
273,0.6139999973773956,0.34612714423758495
274,0.6170000010728836,0.3405304642096146
275,0.6250000017881394,0.342819193780761
276,0.6269999963045121,0.3500585634558157
277,0.6309999895095826,0.345700731656341
278,0.6260000038146973,0.3442731458352933
279,0.620999995470047,0.341275543086234
280,0.6219999992847443,0.33896312610135015
281,0.6299999976158143,0.3422279916852553
282,0.6339999985694886,0.3409457420884345
283,0.6379999947547914,0.33718837046259015
284,0.6289999961853028,0.33738553139926164
285,0.6240000033378601,0.33767440140712773
286,0.6219999980926513,0.3435345652318019
287,0.6200000011920929,0.3429577251287276
288,0.6180000019073486,0.34321422123432815
289,0.6120000004768371,0.34516083477492965
290,0.6130000007152557,0.3438037254539698
291,0.6120000022649765,0.3422513716937017
292,0.624000004529953,0.33725954536011066
293,0.6260000026226044,0.337467036609838
294,0.6340000063180924,0.331517730816237
295,0.6310000044107438,0.32079433068103597
296,0.6380000078678131,0.3064245507625963
297,0.6360000050067901,0.30160239639196634
298,0.6400000035762787,0.30285310259264725
299,0.6440000027418137,0.3023309460411291
300,0.6440000003576278,0.2987708181741166
301,0.652000007033348,0.2912318756480914
302,0.6590000039339066,0.2829646669296508
303,0.6590000063180924,0.280871860091464
304,0.6689999997615814,0.2784762060207274
305,0.6769999992847444,0.27192094044907594
306,0.6799999940395356,0.26825360859935016
307,0.6839999997615814,0.2655258862668751
308,0.69099999666214,0.2587450406635866
309,0.6999999976158142,0.25107767241872436
310,0.6999999928474426,0.25071896318932785
311,0.7039999914169311,0.24678735328557538
312,0.7009999918937683,0.24382165137598139
313,0.7039999938011169,0.2399666598845355
314,0.6960000014305114,0.24187600320612937
315,0.7010000026226044,0.24570103887645783
316,0.6979999995231629,0.24923081653812793
317,0.7050000023841858,0.24471411805536472
318,0.7090000009536743,0.24093360045922613
319,0.7209999990463257,0.23166570603654074
320,0.7249999976158141,0.22694712875770368
321,0.7240000009536742,0.22473095044461067
322,0.72,0.22436577304580357
323,0.7299999976158141,0.21508138156563505
324,0.7310000014305114,0.2152881811462875
325,0.7350000023841858,0.21237937397126525
326,0.74,0.21166009767606755
327,0.7479999947547913,0.20846101645705684
328,0.7459999847412109,0.20943733329618394
329,0.7409999918937684,0.21621516087322742
330,0.7459999990463257,0.20848021130226957
331,0.7429999971389771,0.21194574151626233
332,0.7459999990463257,0.21467184190356386
333,0.7439999961853027,0.21638853972862196
334,0.746999990940094,0.2275104301052905
335,0.7439999938011169,0.23052982507663328
336,0.7390000057220458,0.24018534611479053
337,0.7430000042915343,0.2383296077279255
338,0.736000006198883,0.24409834263937183
339,0.7180000114440918,0.242066106531534
340,0.7119999980926515,0.24094812788623013
341,0.7029999899864197,0.23837155811203428
